species,Protein,asymptote,mid,m,Tm,r2
Homo sapiens K562 cells,Q07960,0.027544293661998,50.84100433006916,2227.323934897342,50.90528008726908,0.9977206502578106
Homo sapiens K562 cells,Q8IWW6,0.0155007504706523,48.79491815123874,1022.131475967312,48.8698014643318,0.99895959921785
Homo sapiens K562 cells,Q53QZ3,0.0543288164051627,44.36015295457534,1126.1486242225792,44.57068564386031,0.9986439108046542
Homo sapiens K562 cells,Q68EM7,0.0327552481172124,46.58200433653036,1486.857238652468,46.68512092850977,0.9974916947122948
Homo sapiens K562 cells,Q8N392,0.030339037035564,47.85712971242525,2240.589195042138,47.91895866259625,0.9980458130163332
Homo sapiens K562 cells,P42331,0.0580857444160717,45.76306813206848,1174.819585349523,45.98448176668212,0.998855737986534
Homo sapiens K562 cells,P98171,0.041747757878649,45.02115526535792,1574.446133085963,45.14225916857757,0.9957286017607876
Homo sapiens K562 cells,Q13017,0.0563165467388991,47.43643470068475,2152.28733886414,47.571310130466415,0.9974208723603674
Homo sapiens K562 cells,O43182,0.0261585194449049,44.8970950056963,1423.9682658288716,44.9730845347329,0.997077705229456
Homo sapiens K562 cells,P52565,0.0060949784680676,51.803062983693366,1611.8360289843183,51.82370377720468,0.998379844551105
Homo sapiens K562 cells,P52566,0.0027183062663277,51.721434618344254,1541.0002609130431,51.73230381665064,0.9961525026522684
Homo sapiens K562 cells,Q92888,0.0262598337860698,45.23466030970757,1158.9492688035227,45.33856507401162,0.997040659263906
Homo sapiens K562 cells,O15085,0.0387418380335966,44.718040108053785,1044.652757871094,44.87469797525879,0.9901198686946112
Homo sapiens K562 cells,Q9NZN5,0.0280218763129473,45.26998136051723,1172.9347305825822,45.37956712317804,0.9942024648546116
Homo sapiens K562 cells,Q6ZSZ5,0.0457095027944782,46.21845028078613,1014.5374578944944,46.42984045521485,0.99420118111266
Homo sapiens K562 cells,Q92974,0.0573663953935869,44.954523156393705,1436.5696102816928,45.13474050808688,0.99199202176316
Homo sapiens K562 cells,Q15052,0.029204343539074,44.50682744747962,1221.842971771639,44.61052088812077,0.9983985568519622
Homo sapiens K562 cells,Q14155,0.030841384622869,46.660317687566334,1153.3667014057926,46.78363395320098,0.9986727171911464
Homo sapiens K562 cells,O14497,0.0596087664368718,46.227469623488254,1964.850107597208,46.38161863932029,0.9960044353881796
Homo sapiens K562 cells,Q8NFD5,0.0786645956621465,46.94324556429691,3794.7978899089057,47.05525929701204,0.9798854367808576
Homo sapiens K562 cells,Q99856,0.0538018459498686,43.6356714454773,1806.4219924850756,43.75805697259845,0.995391447613876
Homo sapiens K562 cells,Q4LE39,0.0339788399350355,45.86044237765165,1647.6156035020842,45.94994972871791,0.9987898041798356
Homo sapiens K562 cells,Q9Y4X5,7.642658040768361e-28,57.09753577526033,1507.4836001140866,57.10031211190471,0.999241793359552
Homo sapiens K562 cells,O95376,0.0121615397622213,52.88159134583576,1772.6410473737112,52.92005541442322,0.9970701863018802
Homo sapiens K562 cells,P40616,0.009301528400439,50.84666020917052,1137.8669629114142,50.89024614197201,0.9964465324258488
Homo sapiens K562 cells,P36404,0.0249839359045992,52.49135988007261,1539.376930953316,52.588518327836255,0.9981624604782352
Homo sapiens K562 cells,Q9Y2Y0,0.0861843148426267,48.11005554593874,1068.1730903852613,48.53373103116187,0.9941067256335372
Homo sapiens K562 cells,P36405,4.515352248246794e-26,54.20874085968355,930.1702514873704,54.21257235891449,0.9978935713575274
Homo sapiens K562 cells,Q96KC2,0.0103974048708576,45.43317371389735,1070.634811850008,45.48011120698704,0.9967823552925298
Homo sapiens K562 cells,Q66PJ3,0.1431566394810196,49.48975515835152,775.5560245323031,50.58910422320789,0.9824202323371172
Homo sapiens K562 cells,Q96BM9,0.0634279175027076,56.56047307858576,1303.0681524118058,56.89738815181979,0.9650222921352604
Homo sapiens K562 cells,Q9NVJ2,0.1710081423367365,55.84092030070699,1285.446710200741,56.88039538115352,0.9173284925162772
Homo sapiens K562 cells,Q9NVT9,3.2093010077821666e-22,47.84734493900782,942.733092702461,47.84875497496805,0.9943834504647664
Homo sapiens K562 cells,Q6NXE6,0.0201506932960769,42.15159549179878,1756.320038434257,42.20589196185612,0.9987687748299042
Homo sapiens K562 cells,Q8IUR7,0.0441786083831843,51.840233932039766,2516.5491109596373,51.93789012263829,0.995573422043571
Homo sapiens K562 cells,Q9UH62,0.039035226256023,47.13476326791741,1380.9922803512757,47.27526617471428,0.987564782451498
Homo sapiens K562 cells,P27540,4.882174103298136e-26,47.44935044765518,752.2817615321705,47.454773251341415,0.9971308887054876
Homo sapiens K562 cells,Q92747,1.2472890053667645e-19,59.54137301140632,873.2042241592493,59.54542872295901,0.9509800748989176
Homo sapiens K562 cells,O15143,7.445659460956104e-18,54.70866118250061,833.6332920936978,54.711864739454086,0.986989984831506
Homo sapiens K562 cells,O15144,6.222564490305659e-14,57.493686322313465,1160.007808023708,57.49804398190237,0.9756225426808524
Homo sapiens K562 cells,O15145,9.373157465299009e-18,55.175668799019085,1117.8540887401032,55.17932478870775,0.9953565287086468
Homo sapiens K562 cells,P59998,0.0131206367915806,56.773299981221605,1154.4525460117798,56.84924861322042,0.9624456326906764
Homo sapiens K562 cells,O15511,3.47331215302528e-21,54.95000110508811,619.8316537753745,54.95071272558637,0.980401488510374
Homo sapiens K562 cells,Q9BPX5,0.1476380812393515,52.605488646333775,1848.2168753507133,53.14647123594085,0.9600913301660888
Homo sapiens K562 cells,P49407,1.0644046319266184e-26,55.21564341146309,1585.8836411590669,55.2208164549664,0.9985780072831332
Homo sapiens K562 cells,P32121,0.0134973191522668,49.78925733392212,1292.336994037754,49.84286556027596,0.9923974942129792
Homo sapiens K562 cells,Q8N5I2,0.0272085913466934,50.524444420874765,1038.434856927165,50.6670238593906,0.9924240795871774
Homo sapiens K562 cells,Q9BXP5,0.0451777213867976,46.9959227275549,2000.33600741423,47.10927831717293,0.9982947337209944
Homo sapiens K562 cells,O43681,0.1619267730566161,54.22643375334147,676.8619902816212,55.98222419555188,0.974702153120388
Homo sapiens K562 cells,P15848,2.5193197365366428e-20,61.74934377638803,573.286390000073,61.75220559473343,0.9110423269969096
Homo sapiens K562 cells,Q9ULH1,0.048130830469396,48.411933434040776,1932.833806364183,48.54409308393387,0.9977854475047852
Homo sapiens K562 cells,Q8TDY4,0.0486101096441197,43.61762756620752,1162.1654015606073,43.7891445720117,0.992386840477915
Homo sapiens K562 cells,Q9NWX5,0.0213160558915037,48.61417423977664,1119.592811291375,48.71001018663502,0.9985564263676068
Homo sapiens K562 cells,Q8N9N2,0.0268420515393639,50.66479044687835,2986.1122637818253,50.709827802435086,0.9971207439484692
Homo sapiens K562 cells,Q9Y294,2.1123300814892562e-19,49.81312684821774,1209.2721537059083,49.8142624520272,0.9971361964111936
Homo sapiens K562 cells,Q9NVP2,0.0163022261368878,47.72689978820407,1248.6410376687184,47.7892670744322,0.9969632375813045
Homo sapiens K562 cells,Q9UBL3,0.0118799433102375,49.38336601808932,1575.6957239492065,49.42771963642597,0.997168536540698
Homo sapiens K562 cells,P04424,6.456145217189751e-17,56.22024336845943,1457.342523890591,56.22495655178639,0.9936773624098872
Homo sapiens K562 cells,O95671,0.0221776793325766,48.30051792252726,1629.372626148686,48.374561090527926,0.9994070943216083
Homo sapiens K562 cells,O43681,6.083257672162679e-19,56.84714675589055,868.3263195095736,56.848874327083934,0.9742664669248576
Homo sapiens K562 cells,P08243,0.0024634326553959,55.086512177645496,1923.0400091322983,55.09818121706143,0.9984021375914128
Homo sapiens K562 cells,Q9NWL6,0.0357979581715598,43.54532887511834,1479.1744391901016,43.64598036165848,0.999159837908882
Homo sapiens K562 cells,Q9BZE9,0.0192620537723234,50.57576899716841,1248.3220673772937,50.6604916058518,0.9953292047486038
Homo sapiens K562 cells,Q7L266,1.235703765505362e-14,55.27476639662935,577.2846938509941,55.27863190013903,0.9806457862892796
Homo sapiens K562 cells,P00966,0.0223536719741049,51.69905524503607,1496.7238942627075,51.78271970540682,0.9934806545934204
Homo sapiens K562 cells,O95260,0.0266667323554433,52.42539790975296,2079.5846085967446,52.50518696381682,0.9940087230507392
Homo sapiens K562 cells,P18846,0.2299280067357212,53.33015300120861,1262.3992286485566,54.76841196928629,0.9676098240858516
Homo sapiens K562 cells,P15336,0.1768997050966004,53.87556559813888,1377.7575526526275,54.82005854507396,0.9804139898077456
Homo sapiens K562 cells,Q6VMQ6,0.0279651852733339,46.12004024675127,1285.1296474569683,46.22341825022642,0.9996302325489724
Homo sapiens K562 cells,O94817,2.330644706664185e-17,48.92669603142506,560.9620475275879,48.92781387053783,0.9573770414102406
Homo sapiens K562 cells,Q676U5,0.0205434070446285,53.63605355956374,1260.0183727319395,53.7350874000332,0.9886129502903162
Homo sapiens K562 cells,Q2TAZ0,0.0148403772113856,52.98301662605037,1030.4469489539963,53.06712219174176,0.9952704255395742
Homo sapiens K562 cells,Q96BY7,4.461206017637527e-21,53.304910170009705,846.78812061573,53.30947999139758,0.9942791531761926
Homo sapiens K562 cells,Q9NT62,4.893981926946628e-18,54.272233906996185,1217.9197637093737,54.27713365676386,0.9973246292713028
Homo sapiens K562 cells,Q9Y4P1,0.0204849232818193,47.34571929888688,1688.091195961685,47.41034326958001,0.9979181177761832
Homo sapiens K562 cells,Q96DT6,0.0379645705110647,48.45443069946816,1536.5763055448674,48.582155651982426,0.9967497473478
Homo sapiens K562 cells,Q9H1Y0,1.7432351939884246e-17,48.96398084646236,520.6653995478404,48.96456080884639,0.9518068880337764
Homo sapiens K562 cells,O95352,0.0175838852787414,50.42722003030445,1966.0145775562976,50.48073107497992,0.9977293926539076
Homo sapiens K562 cells,Q32M88,9.398839710133776e-23,53.718046177997095,841.5877477349362,53.72117463088757,0.9968977740641474
Homo sapiens K562 cells,P31939,9.239087994745056e-20,56.74224751562707,1172.6112131613622,56.74457503143541,0.9926746925625316
Homo sapiens K562 cells,Q13315,0.0194829430721765,52.01497027919309,2404.771713182594,52.06443360660324,0.9903133227710678
Homo sapiens K562 cells,P54259,0.1852404588231924,51.65847094532918,690.0745926767828,53.523860976013694,0.9852697700522962
Homo sapiens K562 cells,O00244,5.226305462587407e-21,61.85020223313416,718.0580078349095,61.85199512115887,0.9744019057388216
Homo sapiens K562 cells,P05023,0.0665189882859041,53.05890982136154,1065.8489058990288,53.44687923295999,0.9736611847104673
Homo sapiens K562 cells,P54709,0.1116877989098544,52.92069052627689,1366.457896455037,53.456420736892944,0.970579549605263
Homo sapiens K562 cells,P16615,0.0949574226003796,51.89114770848478,1632.5883068124142,52.25280926372759,0.9828401479005116
Homo sapiens K562 cells,P20020,0.0450853703044696,52.36564402377277,1320.0253826865,52.56950503084797,0.9874666520771552
Homo sapiens K562 cells,P23634,0.0495556663353018,52.803860467970566,1107.264096843782,53.07053624186771,0.9829754816581638
Homo sapiens K562 cells,Q99766,0.1159213413083295,53.43944197164673,2969.545851134862,53.70504637867136,0.9181490972396472
Homo sapiens K562 cells,P61421,0.1227848545356956,46.21937134210216,881.522727951419,46.915532067626735,0.9724513354003714
Homo sapiens K562 cells,P38606,1.8374895969289886e-16,55.95718702428648,677.9032061570115,55.95777047190424,0.9786597745131056
Homo sapiens K562 cells,P21281,6.776281887027627e-21,56.85131319745018,838.4148345658404,56.85303230628056,0.9825780574396694
Homo sapiens K562 cells,P21283,0.0120838877308462,48.39146693489672,1109.959663882065,48.449412875131,0.9995622761247732
Homo sapiens K562 cells,Q9Y5K8,1.907230338363516e-20,61.512293295310464,1313.2725942881436,61.51627327330702,0.9769938227604296
Homo sapiens K562 cells,P36543,1.5108752481660592e-16,52.78977183381841,1391.719585403661,52.79088573907395,0.9926493351131196
Homo sapiens K562 cells,Q16864,3.4370241698749545e-23,57.127425230260265,682.4532791407536,57.12966774782344,0.9300447182096204
Homo sapiens K562 cells,O75348,0.0355278115186402,52.38416099684229,1344.7326267824253,52.54156953137919,0.9946346301963396
Homo sapiens K562 cells,Q9UI12,4.552156960407437e-15,51.605042275533656,1017.947027459354,51.60903475560744,0.987559283996572
Homo sapiens K562 cells,Q5TC12,0.0177807037325818,53.55266094618491,1969.1997994236392,53.60933551373316,0.986716872732932
Homo sapiens K562 cells,Q8N5M1,3.1601912989089832e-18,59.43692827530959,1292.9928452495765,59.44138927886943,0.968624724548018
Homo sapiens K562 cells,Q7Z7A3,0.0317789249943692,50.59917648977334,1083.7255950405663,50.75829379816109,0.9967357214671396
Homo sapiens K562 cells,Q7L8W6,1.0690346632966436e-23,48.78193297992619,918.5929874701324,48.784210156781285,0.9952103966893832
Homo sapiens K562 cells,P20848,0.0177331144561708,49.61743296807454,1016.349658714878,49.70877900572636,0.9946053457533076
Homo sapiens K562 cells,P0C7T5,0.00951700194476,46.48638085311423,784.0023711303971,46.54493834955737,0.9973700117697432
Homo sapiens K562 cells,Q99700,9.967526381263985e-23,50.49131673387194,1033.9106848900228,50.49629203640152,0.9964343604754218
Homo sapiens K562 cells,Q8WWM7,0.0043431636936079,50.97143866327109,980.6839385141474,50.994608022704845,0.999075334965721
Homo sapiens K562 cells,P54252,0.0214510362670006,47.51370323594031,1176.457246574537,47.60329929166272,0.9985442993770176
Homo sapiens K562 cells,Q13825,0.0763663243553888,51.81311861191193,3468.0022806813336,51.93909683399311,0.9785817290894944
Homo sapiens K562 cells,O14965,9.493189998753108e-24,49.4796802092371,809.3519052522727,49.48479361765373,0.9936170688465988
Homo sapiens K562 cells,Q8NBF6,1.6562153518067226e-20,52.87014628117801,1183.6212122596555,52.87101368895442,0.994525962298448
Homo sapiens K562 cells,Q9UPN4,0.2172464363336248,50.62195189558456,436.54806003255777,54.21147630215521,0.9553425122775911
Homo sapiens K562 cells,P61769,0.0479590534404108,50.789784288418005,686.8701630683981,51.17556001068071,0.9968890095408116
Homo sapiens K562 cells,O14867,2.22356137582747e-17,56.13788499966483,432.6166987358305,56.14013515512206,0.9740425173193183
Homo sapiens K562 cells,Q99933,0.057789393765826,54.90001091620098,1744.9916469783516,55.11863472401331,0.9951240077936536
Homo sapiens K562 cells,O95817,3.436232198402565e-12,59.22217169521515,469.9197035855542,59.22523047901826,0.9654774215092604
Homo sapiens K562 cells,O95429,1.418512165139837e-16,50.62685253013987,873.4206871210738,50.63087651504787,0.9977089494869756
Homo sapiens K562 cells,Q9UL15,0.0133514986135331,48.30997967111799,1486.6097459095397,48.36036195084149,0.9989215238958185
Homo sapiens K562 cells,Q9UQB8,3.360421238496675e-25,48.00125714684283,813.0351235351764,48.001296008121926,0.9965596869115017
Homo sapiens K562 cells,Q9UHR4,4.119747191426212e-26,52.28980986998608,834.352776582408,52.29439801533009,0.9995389980743268
Homo sapiens K562 cells,Q92560,0.0017498502632655,48.80632272966203,822.8149818099895,48.81862797686046,0.9947131893668352
Homo sapiens K562 cells,P82251,0.0278405449089717,53.61969628717191,2244.498776747505,53.69529402123819,0.9895767394361836
Homo sapiens K562 cells,P46379,0.0265257918480057,48.66725238580873,1297.276096680634,48.769559453782605,0.9977693932612952
Homo sapiens K562 cells,Q07812,0.019600123730654,58.82292856414815,878.7374336280174,58.98108266287674,0.939011544484047
Homo sapiens K562 cells,P56945,0.0421519368562597,46.47866055073285,746.2750353962829,46.739723953789785,0.99435340506899
Homo sapiens K562 cells,Q9H6U6,1.5991370005600973e-25,51.25911925556424,859.7532851383054,51.26366711709964,0.9919687292551213
Homo sapiens K562 cells,P54687,5.982680899640621e-26,61.10475602762211,913.31292635263,61.1066538584029,0.9438801777246888
Homo sapiens K562 cells,Q9P287,0.0049231161821782,49.66996234424475,936.8890335029698,49.69946739766272,0.9960904776594424
Homo sapiens K562 cells,P12694,2.7532070126024965e-21,51.14988894315938,957.9081131992544,51.15335346138849,0.958377806503926
Homo sapiens K562 cells,O95999,0.0588820035075274,47.27511274644111,1282.7578291614354,47.50411132798952,0.9972075365580676
Homo sapiens K562 cells,Q07817,7.134843037060421e-13,48.89457915152286,506.0104246405756,48.8962244235079,0.9963764520178418
Homo sapiens K562 cells,Q9BXK5,0.0017992104517625,53.56502901022753,1886.3442162778024,53.57391863461533,0.9897751705576536
Homo sapiens K562 cells,Q86UU0,0.1689410177943422,52.940192211236415,788.5995372785436,54.45860702895974,0.9841140203995642
Homo sapiens K562 cells,Q9NYF8,0.083027633406398,50.35413505392588,544.7470457197297,51.21896986264067,0.986589851805056
Homo sapiens K562 cells,P11274,0.0343768544757694,43.67382299672092,878.491975218595,43.83175872052277,0.9979159909198426
Homo sapiens K562 cells,Q9BUT1,0.0047237583757839,53.04148634149947,2277.435913479171,53.05664304109424,0.995336145635568
Homo sapiens K562 cells,Q14457,8.084403357457267e-32,50.33969591877392,837.3269361578323,50.34478193964138,0.967213441448448
