Protein,species,asymptote,mid,m,Tm,r2
O14908,Homo sapiens K562 cell,0.07192039800225838,48.364468400088136,1026.3543380617666,48.727084103696605,0.9977601875605375
O14908,Homo sapiens K562 cells,0.0314633807659465,47.04785665585168,933.3973319867978,47.20837620433776,0.9971391987496808
O14908,Homo sapiens Jurkat cells,0.0318179031674117,47.1146879531729,1082.0672415598133,47.25719116058734,0.9988298802253875
O14920,Homo sapiens K562 cell,0.022390298288495286,47.12581803246769,798.6065940548773,47.2593121778202,0.996505914066644
O14920,Homo sapiens K562 cells,0.019159368301629,46.08896685922258,1168.3884912429764,46.16596579751585,0.9992856843590464
O14920,Homo sapiens Jurkat cells,0.0342422349156293,46.432001985285815,1558.0537593858944,46.53811452455445,0.999253434752788
O14929,Homo sapiens K562 cell,0.026947620944096747,49.38941123723223,1258.477443878227,49.503827547854065,0.996605284407798
O14929,Homo sapiens K562 cells,0.0189407554082376,50.0634484186217,1879.19725392356,50.12131001426192,0.9995741314221328
O14929,Homo sapiens Jurkat cells,0.0246103437780322,51.14623461692854,2037.766147239908,51.22064662654986,0.998720162007835
O14933,Homo sapiens K562 cell,0.10606099578739994,49.67373202201607,975.4137155814755,50.29399486841318,0.9932309741021547
O14933,Homo sapiens K562 cells,0.0083132726575895,48.15946484742375,1544.9138561718626,48.19157965531869,0.99214699585528
O14933,Homo sapiens Jurkat cells,0.0519526001799529,48.75827641895314,1463.4871171839363,48.93771172482008,0.9980313360990852
O14964,Homo sapiens K562 cell,0.08493953627044576,50.723565259922864,1750.5325961021733,50.99871361623109,0.9990837500224466
O14964,Homo sapiens K562 cells,0.0157404996167398,50.603510675982726,1734.5093462790387,50.65381350266132,0.995641779273446
O14964,Homo sapiens Jurkat cells,0.0251882210694393,50.26282793289359,1829.837107230709,50.343828876074674,0.9987292822189812
O14965,Homo sapiens K562 cell,0.10741073492771533,51.344535939219426,1270.8156552790617,51.85553824850631,0.9975920655477662
O14965,Homo sapiens K562 cells,9.493189998753108e-24,49.4796802092371,809.3519052522727,49.48479361765373,0.9936170688465988
O14965,Homo sapiens Jurkat cells,0.013604847467345,51.0950080341071,1053.525312671131,51.16772470850229,0.9975137862215646
O14972,Homo sapiens K562 cell,0.06849260587057816,49.22063883097438,1141.9835901557965,49.544076776660546,0.9990937741825684
O14972,Homo sapiens K562 cells,0.0247395681906789,49.81009164497459,1414.9142669803991,49.89972592685203,0.9953570010010352
O14972,Homo sapiens Jurkat cells,0.0230215702866952,50.63596820427279,1270.4265124128692,50.73440993533481,0.9888166061354474
O14974,Homo sapiens K562 cell,0.0941857448663049,49.19402457833169,1328.8205407141934,49.58786432030531,0.9987694203555444
O14974,Homo sapiens K562 cells,0.0235838076003069,48.55951974357698,1811.3981229667968,48.62658674232777,0.999378778494198
O14974,Homo sapiens Jurkat cells,0.0419994230767761,47.98859434526704,1588.476565320878,48.12279792418466,0.9979325113047316
O14976,Homo sapiens K562 cell,0.0481743309292541,48.18312071468344,753.7617922192819,48.504366207378986,0.9977045273263264
O14976,Homo sapiens K562 cells,0.0418191945941553,48.18353558580485,1295.2171963593191,48.34970923949245,0.9596895642820784
O14976,Homo sapiens Jurkat cells,0.0299656022119868,44.52108297946075,884.253416337239,44.66538974295596,0.9949937229894228
O14980,Homo sapiens K562 cell,0.0538173726295794,48.51996295966548,1336.0250847938073,48.72639092618961,0.9966565407898067
O14980,Homo sapiens K562 cells,0.0216779297594986,48.5704488224722,2558.577144689738,48.61378020068069,0.9997719314278752
O14980,Homo sapiens Jurkat cells,0.0374343708503355,49.16299519958394,2377.330464309628,49.25663541836499,0.9975162443982268
O14981,Homo sapiens K562 cell,0.0713402329293953,49.119904385536195,1088.5688963183222,49.473018561984695,0.9985681754784738
O14981,Homo sapiens K562 cells,0.0299305774116183,48.83226806928271,1410.5992471192408,48.93707144872271,0.9958423303178014
O14981,Homo sapiens Jurkat cells,0.0271353920727863,48.96698949927351,1384.7252432179237,49.06689594103312,0.996302382850976
O15014,Homo sapiens K562 cell,0.1306900814907442,48.499093164727455,764.1153138832241,49.46099939952774,0.9906217116659395
O15014,Homo sapiens K562 cells,0.0138505749639053,46.8219012219617,670.6387356472678,46.91524469061605,0.9982141527343252
O15014,Homo sapiens Jurkat cells,0.0878067902731824,46.73069235235695,684.111629531021,47.364067163652045,0.9852589822344764
O15020,Homo sapiens K562 cell,0.012361345226793562,49.39977638742598,791.2193417277407,49.48273022933004,0.9823867640117453
O15020,Homo sapiens K562 cells,0.0632382031286788,43.23100190312484,1069.8517195901036,43.479310298458365,0.9616912315360115
O15020,Homo sapiens Jurkat cells,0.0407800975799411,43.61268085429247,758.7766327679985,43.83022143306119,0.9891150340756834
O15042,Homo sapiens K562 cell,0.1957629104651437,48.33082790721608,1378.601592538181,49.20363577199481,0.9912684623708885
O15042,Homo sapiens K562 cells,0.0356371232701298,45.07607228989725,1057.9791052576172,45.22600615056559,0.9963379179517302
O15042,Homo sapiens Jurkat cells,0.0323216869391378,44.6934324850901,925.213841966962,44.84059234935452,0.9950392690580504
O15047,Homo sapiens K562 cell,0.05722898671791585,45.137100479992355,676.8870043368692,45.51387562862216,0.9939235631801279
O15047,Homo sapiens K562 cells,0.0526781666911805,43.80507712475627,1369.2950187636166,43.9617691665911,0.9953542689490008
O15047,Homo sapiens Jurkat cells,0.0465566687795835,44.3631766711131,1020.6650550363104,44.560451306104696,0.992782837564118
O15056,Homo sapiens K562 cell,0.11409071858806076,48.41513450584913,1084.3529079640368,48.98216678737285,0.9958186349905508
O15056,Homo sapiens K562 cells,0.0582247620833431,47.0454297372307,1576.599975828934,47.23109139105224,0.985541626534255
O15056,Homo sapiens Jurkat cells,0.0412828181020592,46.83126912481593,1296.8296340581294,46.97759279863793,0.9969439109252736
O15066,Homo sapiens K562 cell,0.10709501100937194,49.30890915364305,1310.6453434073087,49.76732654096967,0.9989934273105022
O15066,Homo sapiens K562 cells,0.0086815686704169,48.83031345630134,1493.1648055095854,48.85824300674084,0.9959827192943336
O15066,Homo sapiens Jurkat cells,0.0322739046486427,49.219155466463214,1383.9048488799865,49.34474838771727,0.9917257679891563
O15067,Homo sapiens K562 cell,0.05430016685676356,49.42089245589149,1214.7698105244203,49.65943087159939,0.999238697941507
O15067,Homo sapiens K562 cells,0.0445456690563594,48.73817165594547,1304.288123234594,48.90975365722991,0.99628568515647
O15067,Homo sapiens Jurkat cells,0.0314882411110443,49.41170229650195,1254.6954580591437,49.54520368878911,0.9968171168339788
O15084,Homo sapiens K562 cell,0.03465563165676839,50.57906538502947,1067.03505441728,50.7555571721555,0.9947784011207526
O15084,Homo sapiens K562 cells,0.0036066231923765,52.70355878007632,1459.8696409134277,52.719310373296274,0.9865758927931234
O15084,Homo sapiens Jurkat cells,0.0378517804483433,52.24079847121895,1619.2586320042112,52.38261534724669,0.9980127879851024
O15085,Homo sapiens K562 cell,5.806016262426647e-28,46.447563815281825,653.2665655823306,46.45306419566505,0.9859503649353254
O15085,Homo sapiens K562 cells,0.0387418380335966,44.718040108053785,1044.652757871094,44.87469797525879,0.9901198686946112
O15085,Homo sapiens Jurkat cells,0.0214011105162011,46.81248967970673,1208.0496818413444,46.892681125194905,0.9968346556017358
O15111,Homo sapiens K562 cell,0.09388904936053942,47.5690051929922,757.5652820107575,48.20526918835439,0.9973035527116145
O15111,Homo sapiens K562 cells,0.0212299260019197,45.21809572996416,1241.4502222839992,45.2980909910007,0.9994902037031244
O15111,Homo sapiens Jurkat cells,0.0270805615570955,45.61790144613099,1322.3354160785332,45.70915016527296,0.9991541310400434
O15143,Homo sapiens K562 cell,0.3270980351024054,51.99507597849199,1744.1764883113024,53.72717244689998,0.9958282667090694
O15143,Homo sapiens K562 cells,7.445659460956104e-18,54.70866118250061,833.6332920936978,54.711864739454086,0.986989984831506
O15143,Homo sapiens Jurkat cells,1.2200613012635709e-18,55.95052330354944,984.6351842131052,55.9510087953761,0.9885370377477174
O15144,Homo sapiens K562 cell,0.4121592203629992,52.85409852328338,2006.9349201457037,55.4512025886079,0.9933888012820306
O15144,Homo sapiens K562 cells,6.222564490305659e-14,57.493686322313465,1160.007808023708,57.49804398190237,0.9756225426808524
O15144,Homo sapiens Jurkat cells,5.979698241539398e-26,57.33024236620869,1140.684020080996,57.33483031707933,0.9956626567912108
O15145,Homo sapiens K562 cell,0.27356313681019007,53.18970414992291,1494.4810775607777,54.752754195546004,0.9942427693219656
O15145,Homo sapiens K562 cells,9.373157465299009e-18,55.175668799019085,1117.8540887401032,55.17932478870775,0.9953565287086468
O15145,Homo sapiens Jurkat cells,1.3995895964397228e-21,55.59580428529064,1116.6838719489556,55.59961145849853,0.9950874968369042
O15160,Homo sapiens K562 cell,0.07346728580116979,47.43580729164748,900.3835821325691,47.840098977403024,0.998713668451549
O15160,Homo sapiens K562 cells,0.0374431127087753,46.17173308215189,1275.7925942468028,46.31150994374084,0.998664369305422
O15160,Homo sapiens Jurkat cells,0.0785907050653254,47.00534343018871,1078.873982869981,47.36893162319576,0.9894211278274748
O15160,Homo sapiens Jurkat cells,0.0406278873300717,46.86683966075343,867.9311908481917,47.08531508250847,0.9973396391463084
O15235,Homo sapiens K562 cell,0.011190718295903585,49.092696553324544,834.1720933958862,49.16203368569677,0.9905045035033453
O15235,Homo sapiens K562 cells,0.0573593445657009,51.485728828387934,2979.1207331076093,51.60223036032714,0.9191716262504276
O15235,Homo sapiens Jurkat cells,0.0632981995406974,52.08976392047064,3611.415917279128,52.21456455455112,0.991328146198964
O15294,Homo sapiens K562 cell,0.047179281579179756,48.77089338507949,1086.2632372999174,48.98905027953222,0.9989725021162521
O15294,Homo sapiens K562 cells,0.0031073132443678,49.48286551717136,1352.4723050604623,49.49942848166044,0.9948528606729444
O15294,Homo sapiens Jurkat cells,0.0247672431798672,43.30017858930034,836.0233946333515,43.42199504197294,0.9982425526991608
O15305,Homo sapiens K562 cell,0.12569506929165203,52.33119531663859,1470.9792017560592,52.88009080945605,0.9985372984130865
O15305,Homo sapiens K562 cells,3.18050082728513e-22,55.46631138605071,1135.632038328073,55.47096236456618,0.991812310664791
O15305,Homo sapiens Jurkat cells,0.0302986491107035,52.76370382655512,1201.5295116300529,52.91000703674706,0.9976106421017856
O15318,Homo sapiens K562 cell,0.2077334088280203,52.63166882287879,827.6575983585534,54.50600829210728,0.979160803076739
O15318,Homo sapiens K562 cells,0.172441954168197,57.121591783708496,1409.734060631174,58.124993178238185,0.9009585003295576
O15318,Homo sapiens Jurkat cells,1.1212479862619069e-17,52.47352718233125,528.9146784125548,52.47831137024128,0.9785935294183324
O15355,Homo sapiens K562 cell,0.043224752537517126,46.850348902115904,1118.706346934299,47.02986889522208,0.9978630916634681
O15355,Homo sapiens K562 cells,0.0221040196879254,46.31599013148581,2046.661239492929,46.375326579334754,0.999665887453952
O15355,Homo sapiens Jurkat cells,0.0409396954714445,46.32114166324224,2349.5164008620964,46.41429583738376,0.9985638597936743
O15371,Homo sapiens K562 cell,0.06583266143036533,47.94960991665737,1147.9446198118167,48.24274388645173,0.9968341643140286
O15371,Homo sapiens K562 cells,0.0241106310436615,45.629657743604895,1068.5180612603351,45.72976167429348,0.9974455670737564
O15371,Homo sapiens Jurkat cells,0.0227919238004481,46.26151033576671,1022.3251193146812,46.3667863972788,0.9990408038095496
O15379,Homo sapiens K562 cell,0.03115124757100692,50.306839367682535,704.9366136329663,50.54472623764578,0.9930553365946473
O15379,Homo sapiens K562 cells,1.4820943908769045e-18,48.43276547268033,568.6743322281412,48.43798276345807,0.9875011044321588
O15379,Homo sapiens Jurkat cells,2.6780250521044174e-17,47.53137206444792,458.3128717265935,47.53654849731861,0.9858822717625976
O15397,Homo sapiens K562 cell,0.05342167819909108,47.019289278750165,978.2156795204687,47.28412363713691,0.9945313969823136
O15397,Homo sapiens K562 cells,0.0244953579884565,45.34389483481939,1342.9180001707027,45.42952291701057,0.9988988935008
O15397,Homo sapiens Jurkat cells,0.0324344795051792,46.27011586509823,1429.8360006654348,46.38046470655632,0.9988696294831736
O15439,Homo sapiens K562 cell,0.4380664015394674,51.60060531655055,1311.9351618509168,56.250719898572676,0.9800644919768509
O15439,Homo sapiens K562 cells,0.0897173932077592,52.41815353807798,1063.2117305840825,52.93591980968196,0.951877616917136
O15439,Homo sapiens Jurkat cells,1.9657451787250995e-28,56.79214740510505,958.8782328142958,56.79432510400446,0.969516135908336
O15498,Homo sapiens K562 cell,0.14803298431770007,52.46896001177403,1126.4335054090532,53.35405887059236,0.9861510647136138
O15498,Homo sapiens K562 cells,4.652011416614542e-19,56.1524438123919,1173.2227064705382,56.15575838072563,0.9937038161616052
O15498,Homo sapiens Jurkat cells,1.1020077519005108e-12,55.53544426258506,1207.003149460597,55.53967056438241,0.9990265443702252
O15511,Homo sapiens K562 cell,0.45415052250832033,51.23586456431644,1366.9966259162873,56.315957012770696,0.9932834430129502
O15511,Homo sapiens K562 cells,3.47331215302528e-21,54.95000110508811,619.8316537753745,54.95071272558637,0.980401488510374
O15511,Homo sapiens Jurkat cells,2.007362100737428e-17,56.54452724824807,906.6789581792244,56.54875099654961,0.9831074685209702
O15530,Homo sapiens K562 cell,0.08640040575350262,49.27135811504487,1208.2466619998781,49.66381447514534,0.9983815357513613
O15530,Homo sapiens K562 cells,0.0355985366642156,50.59644854210032,2398.358615486011,50.67782261235158,0.9693002003701288
O15530,Homo sapiens K562 cells,0.0088276359861003,48.74267144979895,1457.9325901841062,48.7727653911717,0.9986477591411452
O15530,Homo sapiens Jurkat cells,0.0286082568063263,49.994963451326726,1396.93613244335,50.10496995609795,0.9988912388219784
O15550,Homo sapiens K562 cell,0.1313761065138391,47.91117563094996,1209.4771594044437,48.51159198670414,0.9995739766257192
O15550,Homo sapiens K562 cells,0.0388422445237505,47.70679986140213,1244.683436793458,47.85687437983602,0.9927332193109508
O15550,Homo sapiens Jurkat cells,0.0350449604606242,46.19801714486017,760.8119944703172,46.40995039990536,0.9934602302425626
O43143,Homo sapiens K562 cell,0.17953305686232457,54.079071608583405,2056.193565280993,54.734466229737265,0.9801636830035084
O43143,Homo sapiens K562 cells,0.0320692636288756,55.27583958199467,1949.4056692105232,55.38845590204504,0.9900322374127952
O43143,Homo sapiens Jurkat cells,0.0339189608909368,55.588177784972856,1985.719359075386,55.70095867864532,0.9848529768698728
O43148,Homo sapiens K562 cell,0.24756493864007179,52.942400842485235,1898.1870405793372,53.97378276706525,0.9913267043279866
O43148,Homo sapiens K562 cells,8.065002084853326e-16,55.38865921465329,1086.7287969888978,55.393476916379015,0.993466606407765
O43148,Homo sapiens Jurkat cells,1.9872052088161227e-24,55.84981710442605,1021.3918812265148,55.85129104669977,0.9839253549728
O43149,Homo sapiens K562 cell,0.09273484828979246,50.36446473933336,1438.5576028465232,50.73592356410713,0.997834517139714
O43149,Homo sapiens K562 cells,0.0814154255349944,51.25756843552215,3774.2214435049127,51.40917070508412,0.9928718730643692
O43149,Homo sapiens Jurkat cells,0.0426315020359933,51.41757200033755,3314.4011916380127,51.5007450663547,0.961099236560033
O43156,Homo sapiens K562 cell,0.060377523506845505,47.77576446052846,920.7577111310195,48.10077835913564,0.9976295492345323
O43156,Homo sapiens K562 cells,0.0420751733095204,46.50581397817608,1316.4007726924328,46.65640760430872,0.9983894508921446
O43156,Homo sapiens Jurkat cells,0.0403211293878161,46.579020408276655,1198.116099192231,46.73589872256511,0.9982135566859917
O43164,Homo sapiens K562 cell,0.40197414975458495,49.33144103016986,1015.8040245199044,53.603678647853954,0.9911030986531243
O43164,Homo sapiens K562 cells,0.0478606804348847,49.857924544241165,532.307032498404,50.33811147190704,0.9776844808976776
O43164,Homo sapiens Jurkat cells,9.289626019882635e-27,52.0975652819754,421.98701407301576,52.09939523449636,0.9888502183458144
O43167,Homo sapiens K562 cell,0.24147235105837958,50.81206460540587,1300.7654432810705,52.17012866633357,0.9638941933092738
