Protein,species,asymptote,mid,m,Tm,r2
Q9Y673,Homo sapiens Jurkat cells,0.0264749440301117,52.901518918818255,2055.476911279657,52.97535948297168,0.9959937946524448
Q9Y672,Homo sapiens Jurkat cells,8.396198686424312e-20,53.753560670837786,1189.984016672616,53.75565934018017,0.9945017009015806
Q9BVK2,Homo sapiens Jurkat cells,0.0272302790811545,54.27420469852338,1351.8365581200628,54.40324422739205,0.995237739107699
Q9H6U8,Homo sapiens Jurkat cells,0.0594778223641578,53.10519383840855,1692.2937537067123,53.327452539980015,0.9686204295046928
Q13686,Homo sapiens Jurkat cells,0.0591058559124195,48.51262661639893,882.1166298302976,48.853647184111374,0.99083788398302
Q6NS38,Homo sapiens Jurkat cells,0.0177685555075244,52.56694019767172,669.5309399200947,52.72056108153781,0.9924789665626876
Q96Q83,Homo sapiens Jurkat cells,0.0747609266687611,53.597395628286094,630.0525748222435,54.35250971049957,0.983211615044224
Q9NXW9,Homo sapiens Jurkat cells,0.0654791888390753,48.21591642848151,996.7818237712386,48.55391739725436,0.9952176893692046
Q6P6C2,Homo sapiens Jurkat cells,0.1707011098980991,48.508303133475735,890.966610532091,49.64949420084648,0.9748458214954092
Q9BT30,Homo sapiens Jurkat cells,0.0578978805819589,48.37231089171853,494.1583522633809,48.963002769488575,0.9853745757875092
Q96BT7,Homo sapiens Jurkat cells,0.063931468282858,47.02842555954006,1197.9687802882445,47.292374345007424,0.9959516642348234
Q8TCU4,Homo sapiens Jurkat cells,6.2813099079207e-17,56.01065133579024,594.6486208583109,56.01086979526069,0.954814324752897
P20292,Homo sapiens Jurkat cells,5.590859456106439e-20,57.70902852031038,1008.2392827245465,57.71193021095512,0.9834613025017118
Q96Q42,Homo sapiens Jurkat cells,0.0955723968109913,47.73237499119929,886.1447282163546,48.2934145161596,0.9890948338225064
Q96Q45,Homo sapiens Jurkat cells,1.090618860367272e-16,56.162146428102986,670.1094028073974,56.16490379974054,0.9492686268327806
Q9C0C7,Homo sapiens Jurkat cells,0.0380055353783421,45.81670079220072,684.7099796003854,46.06237089228306,0.9921598057394502
P17707,Homo sapiens Jurkat cells,5.168598890322864e-26,51.03484010456356,809.0602641121228,51.03574527188381,0.9985498994620768
Q96NU7,Homo sapiens Jurkat cells,6.861020081269501e-22,53.71330845823594,1061.7565981589526,53.71610911753109,0.9733152486714716
Q9Y303,Homo sapiens Jurkat cells,1.0902518260401252e-22,54.69521216131997,1148.050103041497,54.69804746635925,0.997623811853502
Q9UKV5,Homo sapiens Jurkat cells,0.0379404268727083,48.12620579699091,1023.123810363088,48.31301246631974,0.9974358949028346
Q9Y4X0,Homo sapiens Jurkat cells,0.0144858936619706,44.24273772929441,1009.275611738314,44.30713878276915,0.9982074333267772
Q8IY45,Homo sapiens Jurkat cells,0.0074144690686273,50.57126987039583,1108.7483289312788,50.61003471769418,0.9983520323084136
Q4VCS5,Homo sapiens Jurkat cells,1.4579058296247113e-23,50.60790720464932,717.52859569482,50.61226517752266,0.99324470830227
Q01433,Homo sapiens Jurkat cells,0.0094975317730546,56.34028923325904,1566.1924772992925,56.38501166773396,0.9949653592637844
Q01432,Homo sapiens Jurkat cells,0.0191497113953819,54.03958129497236,1842.802010020168,54.10612071856852,0.9944780669222978
Q86W34,Homo sapiens Jurkat cells,0.0413611385938798,46.89238606929824,1066.5238175187883,47.07423902545262,0.997854082051428
Q9H1A4,Homo sapiens Jurkat cells,1.4672229012893118e-18,47.93455289598781,656.279146652525,47.93546034699081,0.9884174164027354
Q9UM13,Homo sapiens Jurkat cells,0.0264112388609528,49.47292049051818,901.7024743861716,49.6259172697873,0.9979789766383426
Q9UJX6,Homo sapiens Jurkat cells,0.020518509641732,49.31622851925211,762.8741835698529,49.45617179909448,0.9938477308072088
Q9UJX5,Homo sapiens Jurkat cells,0.008482195748066,51.45036512446327,1152.3617650348044,51.49505782520073,0.9949895545283416
Q9UJX4,Homo sapiens Jurkat cells,1.248920904618695e-13,50.113339831354864,865.2833362361644,50.116096514555935,0.9890310302315106
Q9UJX3,Homo sapiens Jurkat cells,8.718836356016088e-32,49.53211675416528,757.5055859847212,49.53699643721821,0.9910569969061288
Q5VTE6,Homo sapiens Jurkat cells,0.0291366876769192,46.74148895435752,930.6500902074458,46.88452103999487,0.9979940742147096
P16157,Homo sapiens Jurkat cells,1.5853743717809784e-23,53.395614961923165,555.2411800163931,53.40024318895421,0.972724543537984
Q9P2R3,Homo sapiens Jurkat cells,0.0455152572006034,45.195481788556094,1814.0893034792343,45.317394937214566,0.997235312097438
Q9HCJ1,Homo sapiens Jurkat cells,5.979065791521058e-26,62.21557767507905,1572.867758663716,62.21958954233775,0.9056391638562448
Q86XL3,Homo sapiens Jurkat cells,0.0631570347203597,41.80307968957757,1489.4361223357464,41.961988643119575,0.9906330452806849
Q8IV38,Homo sapiens Jurkat cells,0.018214285070614,49.47325566108341,1701.1359592642773,49.53270050993417,0.9977799911791926
Q9NXR5,Homo sapiens Jurkat cells,0.0438189462272375,44.856740382884816,966.7749364089048,45.050740660853016,0.9979701902075364
Q8IZ07,Homo sapiens Jurkat cells,0.0176458714252802,49.18652821436508,1076.9283989013495,49.2735789239092,0.9958491775586548
Q6ZTN6,Homo sapiens Jurkat cells,0.0417122256515005,47.20969236361078,1572.3264582354311,47.34444800177442,0.996987628421654
Q6P6B7,Homo sapiens Jurkat cells,0.0420985416340373,43.91520398368781,1016.3701526681784,44.08672767566176,0.994852058909001
O75179,Homo sapiens Jurkat cells,0.0293818426451896,46.29462975798323,1037.2161498966486,46.42781574663472,0.9957197174111334
Q96NW4,Homo sapiens Jurkat cells,0.0426078646727071,43.90268259219639,1296.7355956253646,44.03790515006199,0.9966499025439074
O15084,Homo sapiens Jurkat cells,0.0378517804483433,52.24079847121895,1619.2586320042112,52.38261534724669,0.9980127879851024
Q53RE8,Homo sapiens Jurkat cells,0.0528819463322893,42.44945398980148,1168.2544529713657,42.63021400072276,0.9890423200430686
Q6AI12,Homo sapiens Jurkat cells,0.0456758301187787,48.19338889061168,1115.30286495065,48.40225984190148,0.9962273459964296
Q8N8A2,Homo sapiens Jurkat cells,0.0277786061727895,51.72427717776674,1358.932256660588,51.83868162159751,0.9917548713470276
Q8WVL7,Homo sapiens Jurkat cells,0.045212305604459,52.37414813398368,1784.399460023043,52.52836200407458,0.992971023286976
Q9ULJ7,Homo sapiens Jurkat cells,0.0597400989240568,45.912361231140686,1202.2634112420976,46.143423750106,0.9958528062400978
Q8NB46,Homo sapiens Jurkat cells,0.0400680029531497,46.273547460319904,1047.5429816741787,46.45320606934359,0.9974494955792614
Q6NXT1,Homo sapiens Jurkat cells,0.0284325264581316,49.00080918349697,835.701241036019,49.17407826315841,0.995341757487096
Q92625,Homo sapiens Jurkat cells,0.1026321790201023,43.79561295121772,1252.225227875617,44.160908223130846,0.978779527372305
Q68DC2,Homo sapiens Jurkat cells,0.0474414362724812,48.95341064378988,1544.1120250245274,49.11464437232896,0.9043853909980246
Q9H8Y5,Homo sapiens Jurkat cells,0.0146368948644372,47.13677482476549,1322.7688222219847,47.19332976851828,0.9957545485213516
Q9NQW6,Homo sapiens Jurkat cells,0.0590412621463529,45.81743348162424,1292.477240375062,46.023966487792144,0.9959010229151992
Q9NW15,Homo sapiens Jurkat cells,0.0206108214577318,50.52506687208016,3518.838949617284,50.55946918040731,0.9975761807515736
Q4KMQ2,Homo sapiens Jurkat cells,1.101214254097597e-14,54.88710569692785,1378.6691512325872,54.887557637863495,0.9881560726009728
P39687,Homo sapiens Jurkat cells,0.0314097246586818,55.42275160303322,1492.1989115507015,55.562410970529015,0.988746740530623
Q92688,Homo sapiens Jurkat cells,0.0110349248134405,51.851529596945,1439.3826446513858,51.89355952999021,0.9942714288129562
O95626,Homo sapiens Jurkat cells,1.5365960394714124e-15,48.73563028776616,366.9803183409188,48.73943364325305,0.952580505108322
Q9BTT0,Homo sapiens Jurkat cells,0.0386769328288174,44.26851723788877,1479.709898392053,44.38676740616599,0.9972358942732582
P04083,Homo sapiens Jurkat cells,0.0358878811774269,48.51206892233318,2699.796004154009,48.58294370974684,0.998122029387044
P50995,Homo sapiens Jurkat cells,0.0221310273547673,47.592474475005695,1407.4698704179975,47.66924849767466,0.999444940850232
P07355,Homo sapiens Jurkat cells,0.030900027869323,53.31725810354297,3008.4137333613608,53.390853606531714,0.998391558174276
P12429,Homo sapiens Jurkat cells,0.0267491577221917,52.7164209082431,2041.5971830393896,52.79180826444929,0.9979206909197982
P09525,Homo sapiens Jurkat cells,0.0302496912783829,48.73090345855879,2100.342939822679,48.80074715195196,0.9990734286114762
P08758,Homo sapiens Jurkat cells,0.029395529264263,48.55921005419912,2078.3809215413285,48.63198565002597,0.9992859452799394
P08133,Homo sapiens Jurkat cells,0.0151961939283786,49.50162917672477,1555.8858383350632,49.55557271146744,0.9982753997423331
P20073,Homo sapiens Jurkat cells,0.0507268123483198,50.99588710802112,2467.8787992200755,51.11862808781172,0.9982554368893356
Q8NB78,Homo sapiens Jurkat cells,0.0303691564716154,47.38046826872921,742.8105764474866,47.57667559460801,0.9977352187317834
Q10567,Homo sapiens Jurkat cells,0.0177734817452694,48.98862251553605,684.194107237609,49.11877223639692,0.9780671497989772
O43747,Homo sapiens Jurkat cells,0.0349260846149947,47.53849062724404,1195.2346515856857,47.680648306097375,0.9989220905935534
O75843,Homo sapiens Jurkat cells,0.0355614189816255,43.68639731463749,840.3862967322563,43.856994869126126,0.9978147049627504
Q9UMZ2,Homo sapiens Jurkat cells,7.425238467370537e-24,48.60573930175794,535.261766438549,48.61042594116941,0.993271411525128
Q9BXS5,Homo sapiens Jurkat cells,0.0243181332493059,48.72616196887497,679.8931791958753,48.90254738393943,0.98842990946487
P61966,Homo sapiens Jurkat cells,0.0424402268329691,47.09762396224839,936.9052330320252,47.31620220079261,0.999268565474912
P56377,Homo sapiens Jurkat cells,0.0224896831833254,47.09121976964629,823.3680034659288,47.22086008085284,0.9978388555476784
Q96PC3,Homo sapiens Jurkat cells,0.0237331948966153,47.567048063563696,1074.9415017327592,47.67409727429092,0.9974850109320356
O95782,Homo sapiens Jurkat cells,1.9812531255440733e-20,51.06210554151591,897.3983283802355,51.0637389924858,0.9889253108270012
O94973,Homo sapiens Jurkat cells,0.0072657073233801,50.90029344080499,1109.1809433370984,50.93498192907816,0.997319281923133
P63010,Homo sapiens Jurkat cells,1.9527252720539324e-20,51.42427014123968,1205.980751679057,51.4296158328075,0.994404317434651
Q96CW1,Homo sapiens Jurkat cells,1.2513623643914516e-16,51.5722328963772,1089.3786333609385,51.5764534676027,0.9924319440420564
P53680,Homo sapiens Jurkat cells,6.2494888789268074e-24,50.29186039511025,769.2192123102293,50.29661314456104,0.9793990316364808
O00203,Homo sapiens Jurkat cells,0.017343623543752,49.45528142217511,1493.044004069145,49.51928025985398,0.9969563053044004
Q13367,Homo sapiens Jurkat cells,0.0382787915824512,47.97567401769269,1149.702709607605,48.14095318917165,0.9979771930980084
O14617,Homo sapiens Jurkat cells,0.0178501532458691,49.25915243078804,1404.5728884823964,49.3296709998312,0.996824479009964
Q9Y2T2,Homo sapiens Jurkat cells,0.0322102261087412,49.86409072636731,1240.823819205708,49.99789928916572,0.9949165315696374
P53677,Homo sapiens Jurkat cells,0.0425451730138976,49.5575343133198,1433.053784110737,49.71471278550359,0.9965242318510348
Q92572,Homo sapiens Jurkat cells,0.0447654389946067,49.62504307442812,1224.4082501167252,49.817228994422265,0.9911483505683082
P59780,Homo sapiens Jurkat cells,0.0524853564733965,49.87601023714405,1314.077991935646,50.09102648623864,0.9925488237482508
Q9Y6B7,Homo sapiens Jurkat cells,0.0402913256107028,44.87800756411294,901.4474782198512,45.06932095479349,0.9980848830376584
Q9UPM8,Homo sapiens Jurkat cells,0.0252569276067561,45.02734305559803,976.3035731363124,45.14014727286923,0.9991908565149236
Q9Y587,Homo sapiens Jurkat cells,0.0248555208923882,46.70326870028427,861.0261239918403,46.835250242200566,0.9958919477880764
O14727,Homo sapiens Jurkat cells,0.0480790497135315,48.18730455629991,1322.0184280017895,48.37519961477004,0.991929567704538
Q02410,Homo sapiens Jurkat cells,0.0112286564222738,51.59962789954976,1165.9912745678955,51.65537468564435,0.997541361255728
Q99767,Homo sapiens Jurkat cells,0.0755363547455447,45.04518710645877,1149.1623334091855,45.34805378195836,0.9912745154837282
O96018,Homo sapiens Jurkat cells,0.0685202607151589,44.91148507225432,790.8489875822653,45.2990663729509,0.9865514299444798
Q7Z5R6,Homo sapiens Jurkat cells,0.0207143811970463,52.02549763690491,1668.6224513248944,52.09853653641503,0.9979112863015016
Q92870,Homo sapiens Jurkat cells,0.012748838318587,51.64492661620808,1081.115838379768,51.712054645326056,0.995881185492191
P25054,Homo sapiens Jurkat cells,0.0820850037323994,50.09872815034255,917.508016321434,50.60225423218214,0.9924861709818046
P13798,Homo sapiens Jurkat cells,1.9426971084650352e-14,60.89257461615723,985.4716827161716,60.89369922148023,0.9665313413307136
P27695,Homo sapiens Jurkat cells,0.0233705264844027,50.12405373622318,1813.17961526816,50.19884340559416,0.9983242989792718
Q8WW43,Homo sapiens Jurkat cells,4.2983009581882905e-15,58.41731409362862,843.1623754970598,58.42167000482109,0.9549715035066516
Q9BZZ5,Homo sapiens Jurkat cells,0.0411868463306296,55.15841603516694,9999.999999973728,55.2634367184413,0.936793961790045
Q96GX9,Homo sapiens Jurkat cells,6.919881651501541e-16,60.82154936774113,752.2318099819438,60.8236293047913,0.972482971302054
Q8N2Z9,Homo sapiens Jurkat cells,0.0546341976237255,50.41778489307841,2108.684381658161,50.56661764472866,0.9978823810714575
Q06481,Homo sapiens Jurkat cells,1.3925453077936304e-17,56.20676436748711,897.6306772866118,56.21031524237178,0.9814189362405484
P02647,Homo sapiens Jurkat cells,5.530825173943004e-20,46.45685724290963,575.7878031715431,46.46230936231169,0.986701209038916
Q8NCW5,Homo sapiens Jurkat cells,2.757539452856369e-16,59.87998601323542,696.3193465354417,59.88149325923179,0.9754614849157645
P04114,Homo sapiens Jurkat cells,1.3079983136827897e-21,60.56048658175084,1164.0212444400115,60.56428752435361,0.9753325638912944
Q0VD83,Homo sapiens Jurkat cells,9.283207429824353e-19,61.13323879473178,906.79778190619,61.13553592503703,0.90987696007914
P02649,Homo sapiens Jurkat cells,3.965520982550043e-17,59.333912981676974,708.6522894980599,59.337903732643866,0.9266853683764816
Q9BQE5,Homo sapiens Jurkat cells,0.0294548253630476,47.41911695717894,869.0176496816268,47.58279966228119,0.9991754495469946
O95236,Homo sapiens Jurkat cells,0.0350534168610744,48.23507705685442,789.7918408880888,48.45697949535406,0.9979093668749728
Q92624,Homo sapiens Jurkat cells,0.0319762997481674,48.9029536181091,1185.9364852095612,49.03824183492056,0.9973955225081546
Q9UKG1,Homo sapiens Jurkat cells,0.0498118829604085,48.63987165364895,1969.942591864141,48.76826226564977,0.9964876677827184
Q8NEU8,Homo sapiens Jurkat cells,0.0325439490628241,45.09454854194373,1502.1559449984663,45.19518295744405,0.9971130197696224
P07741,Homo sapiens Jurkat cells,4.0223766755567935e-17,58.56534465793305,1095.564096893381,58.56925010112655,0.988882353771551
O60306,Homo sapiens Jurkat cells,4.004598352083163e-17,46.87136897580557,553.6061683444294,46.873310436904674,0.989855442519053
P10398,Homo sapiens Jurkat cells,0.0621729242920232,47.97358009067545,1683.5759405529025,48.165508686252295,0.9980502648559646
Q96P48,Homo sapiens Jurkat cells,0.0553363487766274,44.83951775086864,1219.598856007172,45.03590140784884,0.9946708856617432
P48444,Homo sapiens Jurkat cells,0.0288680391224331,51.18346601031695,1830.92797809852,51.27808804991393,0.999370094707028
P41227,Homo sapiens Jurkat cells,2.680489666953168e-21,52.94623789697856,1263.971073975036,52.94641779834746,0.99661904167396
P61204,Homo sapiens Jurkat cells,6.314604055368903e-18,60.14022757245871,1058.0861130494025,60.14283912106563,0.9848266038444786
P18085,Homo sapiens Jurkat cells,0.0098079876428706,52.76154101943306,1523.5997328067708,52.79882743567303,0.9964463244019994
P84085,Homo sapiens Jurkat cells,9.066753515767435e-17,56.24776996696219,1191.4075227453084,56.25216638589324,0.9908965437727736
P62330,Homo sapiens Jurkat cells,0.022112690094833,53.60887250556417,1648.893280373009,53.69096489875425,0.998735330746964
Q9NP61,Homo sapiens Jurkat cells,0.0459792930378518,47.48583606437692,2062.6557159607105,47.59865632989997,0.9982877353830252
Q8N6H7,Homo sapiens Jurkat cells,0.0328914556560392,48.102123105210495,1463.6640258359969,48.21821691341856,0.9991225921449975
Q9NP61,Homo sapiens Jurkat cells,0.0198449418404671,49.74553497236695,1147.73610893054,49.83477158178863,0.9991839353904856
Q9Y6D6,Homo sapiens Jurkat cells,0.0340366341930421,48.80440790457761,1546.03355089637,48.91347908296204,0.9980550811434382
Q9Y6D5,Homo sapiens Jurkat cells,0.0455313254689359,48.76757574414113,1697.4550218583663,48.90200463380066,0.997220177727929
P53367,Homo sapiens Jurkat cells,0.02094630004812,48.97220749072404,1143.7795069746385,49.06452509358097,0.9978105691322972
P53365,Homo sapiens Jurkat cells,0.0303644956620473,49.5357404189198,1020.4404975772828,49.69139576062929,0.9967515904439496
Q13795,Homo sapiens Jurkat cells,0.0052179042715664,53.20760475193933,1563.3674337566958,53.232514071680136,0.9985580398775704
P78540,Homo sapiens Jurkat cells,2.3649794453079126e-18,59.21811077351161,1133.9271920773672,59.221809872367736,0.987475234907945
Q9NWB6,Homo sapiens Jurkat cells,0.2175486273260459,47.75932705968096,516.4303893916837,50.43424596603506,0.9096933753160552
Q07960,Homo sapiens Jurkat cells,0.0452015833434742,50.79607881721652,1816.34985396242,50.93107798671315,0.9984707805701812
