Protein,species,asymptote,mid,m,Tm,r2
D6REX3,Homo sapiens K562 cell,0.06622375015181217,48.51816081137455,1186.1745609894183,48.805808539911276,0.9972035048489131
D6RF23,Homo sapiens K562 cell,0.058775605202449364,52.20814409855791,1296.6844132300942,52.48095211175183,0.996991687573788
D6RF62,Homo sapiens K562 cell,0.4041448268063594,52.20030291370583,1405.1297161966831,55.65259031858438,0.9899579076908593
D6RFG8,Homo sapiens K562 cell,0.279327036331976,53.39798771512624,1828.4820750402694,54.730272640151405,0.9953122918242163
D6RFN0,Homo sapiens K562 cell,0.10036021280622809,54.50852485950563,2115.398752011172,54.829394616753014,0.9935198059074769
D6RJ07,Homo sapiens K562 cell,0.19298227117625397,52.13589254350346,1504.2132675957707,53.03560759154313,0.9953216395428742
D6W592,Homo sapiens K562 cell,0.05897798482379576,46.99297943806937,1135.270566001634,47.24711546367334,0.9922444359443032
D6W5Y5,Homo sapiens K562 cell,0.17664807483738543,53.060193529220626,2092.9624635062423,53.671666294469986,0.9660102298944964
E2QRJ6,Homo sapiens K562 cell,0.12063000686450369,48.36377676826782,961.4896396332751,49.04746409194204,0.9884727454404619
E5KLJ5,Homo sapiens K562 cell,0.1341516039036248,50.98616726901664,3034.8371808210895,51.28529809572934,0.9972068929665894
E5KP25,Homo sapiens K562 cell,0.050670870126758694,44.91377476936856,613.2737053096388,45.27457462493456,0.99306848084654
E5RFU2,Homo sapiens K562 cell,0.38863045149980496,53.473018387847446,2207.664001436489,55.55244744030386,0.921149408884411
E5RFY4,Homo sapiens K562 cell,4.8717010428884226e-20,51.529741662275605,521.3531713431272,51.53452071407281,0.9382114690644392
E5RJF8,Homo sapiens K562 cell,0.20023238172006352,49.92341649439439,860.4469133602839,51.46569408999016,0.9979788504523063
E5RJM6,Homo sapiens K562 cell,0.02136706882935216,44.631270621086514,1260.3984471651122,44.70368107213931,0.9980308058534569
E5RJZ4,Homo sapiens K562 cell,0.35447782373232933,54.28847559577204,2606.751791364058,55.76500409022262,0.9734814517147613
E7EMA9,Homo sapiens K562 cell,0.4830000928546507,52.763436382214294,1875.9957159293128,58.369211080881044,0.9938090353388271
E7EMK3,Homo sapiens K562 cell,0.4795049741310119,53.680055142314444,1817.4334065847822,59.32481164024413,0.9656328644657229
E7EN19,Homo sapiens K562 cell,0.08548913426244308,50.19739763584611,1495.7202763175458,50.52673857881952,0.9963189081773502
E7EN32,Homo sapiens K562 cell,0.05784924440284133,44.66990758236215,973.304315835285,44.9248544818939,0.9860033496594376
E7EP87,Homo sapiens K562 cell,0.059198681443230844,49.022566050544626,1116.5697972375058,49.3039634685877,0.9873634365429264
E7EPF0,Homo sapiens K562 cell,0.15304152863827733,47.4872880262404,789.6963154641846,48.56644362926974,0.9913429722151064
E7EQ34,Homo sapiens K562 cell,0.25079874222940035,51.35377490576932,1458.6357689663105,52.66727239560801,0.9979904383047388
E7EQ45,Homo sapiens K562 cell,0.028036453639802252,48.25627094586274,661.5239671178778,48.466512186264325,0.9957433410255122
E7EQ78,Homo sapiens K562 cell,0.3565689977099018,53.67332429658577,1024.6510648332035,57.455531426267704,0.9369735498002291
E7EQB3,Homo sapiens K562 cell,0.016533661085381613,47.90767601100612,660.731561363533,48.02548231574366,0.9956994454282309
E7EQS8,Homo sapiens K562 cell,0.1300976857024237,50.354166249331456,1777.819859368253,50.795686556014466,0.989838945857928
E7EQY1,Homo sapiens K562 cell,0.4371884389367125,54.667867440169665,3010.593308487558,56.859219904625284,0.9395365023831506
E7EQZ4,Homo sapiens K562 cell,0.029407581099479073,47.70297436179894,778.9302738505264,47.88266731777847,0.9988964690644281
E7ER45,Homo sapiens K562 cell,0.35317246859146284,54.17574342191257,2273.7758554073293,55.83460354014135,0.9565396076564446
E7ERA6,Homo sapiens K562 cell,0.11912517602244958,45.386085630768235,596.2161986575614,46.35575095767274,0.9477300227954801
E7ERK9,Homo sapiens K562 cell,0.0035968444956310645,49.06768309001468,940.6435596031031,49.08863738214569,0.9601945102065824
E7ERS3,Homo sapiens K562 cell,0.40812483954612205,49.739931558107486,1294.9545521676168,53.232035523655384,0.9845354581724598
E7ES52,Homo sapiens K562 cell,0.48588718352247323,51.62811005540775,2089.67391056255,56.69269847752318,0.9869530984711088
E7ESA6,Homo sapiens K562 cell,0.1339925291581241,52.509736285266705,1597.9773034741957,53.057947508443725,0.9988149354750941
E7ESC6,Homo sapiens K562 cell,0.15570625107184038,50.96777707642586,2011.1001813346954,51.477259082456065,0.9974638682598295
E7ESC7,Homo sapiens K562 cell,0.05652656851807606,49.343428098028156,1016.1544459318436,49.63920946663079,0.9953999301164156
E7ESJ3,Homo sapiens K562 cell,0.2238185445451252,50.20722178814191,1302.234302279398,51.40546879596873,0.942444595672876
E7ETA6,Homo sapiens K562 cell,0.20061526660824047,50.29328878055725,1075.187504930149,51.546727708342466,0.997539436094884
E7ETB3,Homo sapiens K562 cell,0.46959742485029177,51.7108098340393,1381.7342241705799,57.798709798237404,0.9972004261197478
E7ETE0,Homo sapiens K562 cell,0.041290046795979925,46.593152228171846,1835.2596089139954,46.698713443072975,0.9752140346094316
E7ETU7,Homo sapiens K562 cell,0.0572810691023571,49.68142764444506,1063.866703972051,49.96595408500459,0.9982085660221783
E7ETY2,Homo sapiens K562 cell,0.30331516283814947,52.20086035771801,1967.7557280401995,53.5666569687811,0.9732170709648453
E7EUC7,Homo sapiens K562 cell,0.1167996623516335,55.05325365242592,2260.413467792549,55.4301428898712,0.9835974582878414
E7EUJ1,Homo sapiens K562 cell,0.04916633532803047,49.44000551125128,1315.3647602468586,49.63945869511161,0.9930720199414104
E7EUN2,Homo sapiens K562 cell,0.0724030792934104,51.06225497749496,998.0307367792557,51.482838979138435,0.9769586981316744
E7EV46,Homo sapiens K562 cell,0.1619082523544769,50.368932919296185,565.693472887582,52.19344597553204,0.9707292590380018
E7EVC7,Homo sapiens K562 cell,0.15401878837010724,52.96789431729254,1436.5280340487686,53.70866263426853,0.9919118568562677
E7EW00,Homo sapiens K562 cell,0.13730821036331978,50.41817540185669,925.7311352128597,51.3264886203495,0.9859768490903351
E7EW20,Homo sapiens K562 cell,0.07261350518622801,51.413122770895505,2308.009904926856,51.60329860133356,0.9979615147132131
E7EW49,Homo sapiens K562 cell,0.07798372277101322,49.058656898078546,1185.0839979720881,49.41610003180779,0.9972934205460372
E7EWN3,Homo sapiens K562 cell,0.2606610671405358,43.860643958238,1175.8986316632734,45.11306761907049,0.9490845508781197
E7EWW0,Homo sapiens K562 cell,0.11521264716661647,49.14515237661598,1169.9216275037,49.701155711820114,0.9968496139508379
E7EWW9,Homo sapiens K562 cell,0.14715364328562475,51.293689981146485,1340.1404237740278,51.987811242516344,0.9972086574734149
E7EX59,Homo sapiens K562 cell,0.2017875402429655,55.12067961111518,2616.1324857816567,55.74654546558998,0.9925605528253377
E7EX73,Homo sapiens K562 cell,0.05208910983193837,47.29130335172544,999.6610920544178,47.54659730144791,0.9984263507541712
E7EX90,Homo sapiens K562 cell,0.08121543495062986,47.87580381919998,1440.8529095374872,48.16873748506479,0.9959731684237882
E7EXA6,Homo sapiens K562 cell,0.053650987686812236,44.90169574736452,838.0135544832639,45.18264026822477,0.9961415606012574
E9PAU2,Homo sapiens K562 cell,0.09127075688866358,45.92619696661864,949.6420819916152,46.38941791879678,0.991845159048929
E9PB61,Homo sapiens K562 cell,0.23502204566828552,52.579370896447344,1866.9422467926863,53.5653372266617,0.9875333515798416
E9PBQ7,Homo sapiens K562 cell,0.12497721463607399,54.80570909692772,3652.623310273547,55.051933539725624,0.9705144162811189
E9PC47,Homo sapiens K562 cell,0.11306063860412847,48.3455317466385,1065.5355869601838,48.91716717239431,0.9951635830502806
E9PC62,Homo sapiens K562 cell,0.0945010534500213,49.864328350203024,1201.3747720694294,50.312609701406856,0.9993908609590769
E9PCH4,Homo sapiens K562 cell,0.07831607158608231,47.55848477957005,696.911486880249,48.121936477144935,0.9898040524609939
E9PCR7,Homo sapiens K562 cell,0.10051421031901422,50.46043252262476,1778.641736337275,50.7897484401849,0.9920299509875979
E9PCT1,Homo sapiens K562 cell,0.14908783465069414,50.882266131698934,1383.1469942531296,51.5691197369032,0.99861200010255
E9PD50,Homo sapiens K562 cell,0.0545850456965594,48.12417075353047,915.7805781137376,48.426537109835586,0.976803947525553
E9PEB9,Homo sapiens K562 cell,0.46400450563466816,54.175593320625694,1252.8104369193463,61.15040928664589,0.9655017458115119
E9PES4,Homo sapiens K562 cell,0.08564060427146712,49.599655840012375,1195.3834942930093,49.98959039090884,0.9916856191198001
E9PF32,Homo sapiens K562 cell,0.1533359174467663,51.295217792689265,1508.9134265735927,51.94447126851349,0.9969801884547687
E9PF82,Homo sapiens K562 cell,0.21333378496271674,50.25967134726748,1651.198092174207,51.13950883178653,0.9844607096140008
E9PFD3,Homo sapiens K562 cell,0.07037605372586107,53.302716628785646,1585.1302423272477,53.584650773418396,0.9949231829647248
E9PFW3,Homo sapiens K562 cell,0.12831497822694624,52.661205528504624,1947.1805864212465,53.09504606515829,0.9989906297805802
E9PG19,Homo sapiens K562 cell,0.21569223922106917,46.783819565727,1021.8821414430552,48.027458896801306,0.9824468887839668
E9PG82,Homo sapiens K562 cell,0.15002471535586412,53.3246874553722,2186.3936451222057,53.802043313730024,0.9883595350684877
E9PG84,Homo sapiens K562 cell,0.025243256911819313,46.65936439826361,1248.552034254101,46.752669291125635,0.9850415091168006
E9PGC8,Homo sapiens K562 cell,0.3271571467059002,51.50715548851867,1702.4034831331944,53.24821961052508,0.9987849765643448
E9PGK7,Homo sapiens K562 cell,0.25007888112980237,52.04030428150058,1741.615836627321,53.158857264859016,0.9960563931224916
E9PGZ4,Homo sapiens K562 cell,0.06836965074867259,50.396341615445024,2682.674816325155,50.54841528584175,0.9930087433019564
E9PHG5,Homo sapiens K562 cell,0.1570934747836661,53.20166676233928,1151.6290473901142,54.15297351020197,0.9848076966010647
E9PHY5,Homo sapiens K562 cell,0.14806580321050075,52.52250183581451,2572.0256998308046,52.905544988265255,0.9908838727151273
E9PI62,Homo sapiens K562 cell,0.1658006353310373,51.63502399356988,1157.6768339165887,52.59396306257938,0.9869327880134425
E9PI68,Homo sapiens K562 cell,0.19203424238445363,48.79372291527851,1472.9183956747877,49.610457189759266,0.9964538768197544
E9PIB1,Homo sapiens K562 cell,0.022356427110173622,50.74019730430433,626.9559877319928,50.92993902097965,0.937465651977583
E9PJ55,Homo sapiens K562 cell,0.0708510926069783,47.59224820177553,1226.1053058702826,47.878707838566875,0.9923993726841753
E9PJD7,Homo sapiens K562 cell,0.19844880573106022,52.12600606634439,1416.2406147508502,53.124353303995186,0.9875602982930245
E9PL17,Homo sapiens K562 cell,0.037532793184607026,45.40277127231091,646.1216137728303,45.65885532024164,0.9918095324205793
E9PLM6,Homo sapiens K562 cell,0.24936796402803715,52.777557087138604,1432.826972797492,54.169986277884945,0.9918665940449435
E9PN70,Homo sapiens K562 cell,0.08399668031423102,49.871342351678784,783.0248121957774,50.47099332186406,0.9937915822276279
E9PN81,Homo sapiens K562 cell,0.21207755366485873,48.87001714538365,1213.5958336453023,49.98208523481631,0.9991925118560576
E9PPN3,Homo sapiens K562 cell,0.10855518243214161,48.899523254417964,1491.5088622987207,49.30961626740438,0.9886060898460565
E9PQ57,Homo sapiens K562 cell,0.01438585935726933,48.16908368112503,682.625700733074,48.273639001648995,0.9979575627666871
E9PQA6,Homo sapiens K562 cell,0.023776220160535377,47.87692381986405,1356.4870513314456,47.95943259729308,0.9981340719526717
E9PR30,Homo sapiens K562 cell,0.3045529040978133,54.87441208284612,2738.5986870243587,55.937462889750584,0.9788028265172303
E9PR47,Homo sapiens K562 cell,0.47323477203728026,51.54766245939881,1786.9511593998557,56.36132621982767,0.9946345647489268
E9PRG8,Homo sapiens K562 cell,0.40619308758832856,54.01199209814957,2138.0016893540055,56.456599534057816,0.9604138244346254
E9PRY8,Homo sapiens K562 cell,0.0936030823440231,50.130776454246245,1455.300725342865,50.50360690220881,0.9904280666706279
E9PSF4,Homo sapiens K562 cell,0.12307874428575688,52.55270375618529,1047.3501222318068,53.31894431644347,0.9917294120175146
E9PSH4,Homo sapiens K562 cell,0.02740393528574675,46.86014559076704,886.4468528518316,47.000201020855684,0.9927404507106184
F2Z2J1,Homo sapiens K562 cell,0.16811728363807035,50.438812143686505,1442.8591248478283,51.1849067102909,0.9982611470766217
F2Z2M5,Homo sapiens K562 cell,0.48075940400557465,50.4890255438698,1332.9955813018137,57.64367526971122,0.9683474189460697
F2Z2U4,Homo sapiens K562 cell,0.11502238617823254,47.623834062699814,917.6454213322373,48.28925657698736,0.975183118080581
F2Z2W7,Homo sapiens K562 cell,0.06255407365845221,46.86801567395968,702.4560383359562,47.296914795395615,0.9983010478080105
F2Z2X0,Homo sapiens K562 cell,0.47659301182222347,52.465184657976295,1188.6412057063083,60.69863867643445,0.9458169405615575
F2Z2X4,Homo sapiens K562 cell,0.10699857620451715,51.68733002671499,1447.0738018451198,52.143689015840756,0.9974404047482648
F2Z3K0,Homo sapiens K562 cell,0.11925285683280237,51.35573065387358,831.1493186745461,52.243014320731575,0.9077592780897185
F5GWE5,Homo sapiens K562 cell,0.11684758356276817,53.40630218579393,1701.4720614459177,53.86075981966447,0.994707489779003
F5GWP8,Homo sapiens K562 cell,0.1966635625672111,54.419225024095034,2324.8380789733883,55.0724777369435,0.9163434132973518
F5GX28,Homo sapiens K562 cell,0.05642950784348252,46.080285079742694,769.5700185121663,46.42131379008293,0.9930813959491148
F5GXA0,Homo sapiens K562 cell,0.2841434672363797,53.11232578015976,1765.4460405608936,54.523256667679064,0.9237582060962657
F5GXD1,Homo sapiens K562 cell,0.13627476142492076,50.136478594162426,1487.177890365762,50.69208811943373,0.9973813393159608
F5GXE4,Homo sapiens K562 cell,0.11768165347423357,51.2150234950514,1850.3890509349858,51.611989084705655,0.9991158673737978
F5GXJ1,Homo sapiens K562 cell,0.20560097917644876,53.168744139352,1044.462316772256,54.655964555807,0.9832393462097235
F5GXV7,Homo sapiens K562 cell,0.08300041728692265,50.307280178759505,1375.2871495566624,50.651995679977844,0.9980174537099435
F5GY05,Homo sapiens K562 cell,0.08286974468597047,47.74033410176537,904.1893404487939,48.20885273483334,0.9955526330315919
F5GY88,Homo sapiens K562 cell,0.05834316994456746,50.63909363689194,1056.6988395766227,50.943073216494994,0.997702828898851
F5GYQ1,Homo sapiens K562 cell,0.2294031574695766,50.385735023599224,1131.0564452324732,51.81412773986967,0.9931712812931184
F5H039,Homo sapiens K562 cell,0.4376846483775513,52.28566466900762,1269.4100958524527,57.21822034245538,0.9917536631846595
F5H094,Homo sapiens K562 cell,0.06167140234010628,51.22157475705429,1676.8347470286733,51.43927807762033,0.9930305984631143
F5H0C4,Homo sapiens K562 cell,0.3076221784614315,51.03581422054738,1462.7048851665209,52.81504365022024,0.9882813874719136
F5H0F9,Homo sapiens K562 cell,0.07235625145453423,49.78783185743662,924.6163854091079,50.217197799363746,0.9958707062625864
F5H0R1,Homo sapiens K562 cell,0.05028158883831961,45.96360275149025,791.5192065138839,46.2551439690028,0.9955927427031426
F5H189,Homo sapiens K562 cell,0.1899233189299092,52.9172336977058,2105.0795517944584,53.58466378061989,0.9797285234106907
F5H1Q2,Homo sapiens K562 cell,0.3654519512148665,51.904222298447024,1275.5193973863036,54.85129338555588,0.9935146926685635
F5H1U9,Homo sapiens K562 cell,0.2422470911578892,49.72796737206772,1561.5430559405952,50.815483210032795,0.9970439838134579
F5H1Y4,Homo sapiens K562 cell,0.055321786748189994,46.14433530704819,982.7917797287655,46.40893881928471,0.9909800483213309
F5H211,Homo sapiens K562 cell,0.012327730631249078,48.240025665288975,776.5994742927629,48.32057248388603,0.9979256833493148
F5H269,Homo sapiens K562 cell,0.0768199484436884,50.17471484609386,1052.1587038622888,50.58546825765402,0.9981004122802621
F5H2X7,Homo sapiens K562 cell,0.37634857932285626,51.72646687176467,1760.1295364808745,53.95083873001372,0.9805398745907972
F5H385,Homo sapiens K562 cell,0.2514827495297217,49.85324732308296,1548.3997360991327,51.001388616867516,0.9754836967838926
F5H450,Homo sapiens K562 cell,0.0441536154281285,49.867881870503254,1536.9472233900315,50.019042527426805,0.9956996511934498
F5H527,Homo sapiens K562 cell,0.11178613173813116,49.78667725682859,1072.330772160857,50.390277304552065,0.9926021462867491
F5H5D3,Homo sapiens K562 cell,0.2006984077125758,52.48640329854386,1238.1025857595216,53.66888580100457,0.9963646291237408
F5H5P2,Homo sapiens K562 cell,0.11901555304736264,51.36143857860799,1586.6343281767163,51.82345658499069,0.9986910054339192
F5H5R8,Homo sapiens K562 cell,0.07077474180372101,48.29683121428378,703.758462805609,48.81227157444151,0.9962676170487442
F5H619,Homo sapiens K562 cell,0.19427884614646226,49.561924810110504,1686.7234456202877,50.31240863857416,0.989349574139738
F5H6I0,Homo sapiens K562 cell,0.15257676470090942,50.99702434643402,1196.298563098756,51.808802346316114,0.9927941329386606
F5H6Q1,Homo sapiens K562 cell,0.09692721725432218,50.5222527523725,1070.422254570745,51.04353839941063,0.9949341890652066
F5H7Q8,Homo sapiens K562 cell,0.4076432187147777,52.42040339954678,1065.9258582762955,57.18781235723676,0.9683075760837098
F5H872,Homo sapiens K562 cell,0.2298265290287746,52.1780771749328,1358.0109777617424,53.46454143780196,0.9913215016121284
F6RH32,Homo sapiens K562 cell,0.1854225970461249,51.11622561779536,1748.2817908636837,51.828721964024126,0.9729349558898407
