accession,Tm,ogt,species
E7ESC6,52.87484913609896,37.0,Homo sapiens
E7ESC7,50.15971863280118,37.0,Homo sapiens
E7ESJ3,43.48593165139504,37.0,Homo sapiens
E7ESL0,51.76380213563552,37.0,Homo sapiens
E7ESS2,55.85507823184695,37.0,Homo sapiens
E7ESW6,57.05901447897534,37.0,Homo sapiens
E7ET89,51.141688984253626,37.0,Homo sapiens
E7ETA6,53.350564165839714,37.0,Homo sapiens
E7ETE0,43.40098159354932,37.0,Homo sapiens
E7ETK0,48.80213671065133,37.0,Homo sapiens
E7ETR5,43.187295922383534,37.0,Homo sapiens
E7ETU7,49.6223261813481,37.0,Homo sapiens
E7ETY2,52.85172453627014,37.0,Homo sapiens
E7ETY4,50.05917494572664,37.0,Homo sapiens
E7ETZ4,50.49888085279333,37.0,Homo sapiens
E7EU23,50.25808109042149,37.0,Homo sapiens
E7EU96,50.976793960598535,37.0,Homo sapiens
E7EUC7,52.28268576673087,37.0,Homo sapiens
E7EUM5,46.97229822842518,37.0,Homo sapiens
E7EUN2,50.7447031454069,37.0,Homo sapiens
E7EUU4,47.20314185432645,37.0,Homo sapiens
E7EUY0,51.977470942569695,37.0,Homo sapiens
E7EUY6,47.78553750552374,37.0,Homo sapiens
E7EV54,50.63226883819563,37.0,Homo sapiens
E7EVC7,57.60022091816046,37.0,Homo sapiens
E7EVH9,55.64213684323326,37.0,Homo sapiens
E7EVJ3,48.35077830182395,37.0,Homo sapiens
E7EVQ6,48.82532057509176,37.0,Homo sapiens
E7EVZ2,42.723646264394574,37.0,Homo sapiens
E7EW00,50.30468214506923,37.0,Homo sapiens
E7EW20,49.13424289955704,37.0,Homo sapiens
E7EW49,50.9965803957753,37.0,Homo sapiens
E7EW84,48.484426914530204,37.0,Homo sapiens
E7EWM3,51.42276609568119,37.0,Homo sapiens
E7EWN3,62.7719863906728,37.0,Homo sapiens
E7EWP0,47.307812405465036,37.0,Homo sapiens
E7EWR7,52.86833049402393,37.0,Homo sapiens
E7EWW0,48.975675554950634,37.0,Homo sapiens
E7EWW9,49.69766767211424,37.0,Homo sapiens
E7EX48,45.62954223795648,37.0,Homo sapiens
E7EX59,54.416966588446186,37.0,Homo sapiens
E7EX73,47.29420873709492,37.0,Homo sapiens
E7EX90,47.654145823231296,37.0,Homo sapiens
E7EXA6,43.80312632389724,37.0,Homo sapiens
E9PAK5,47.26449947105668,37.0,Homo sapiens
E9PAL9,49.385200837399125,37.0,Homo sapiens
E9PAS0,46.615359954986786,37.0,Homo sapiens
E9PAU2,47.546228133449446,37.0,Homo sapiens
E9PAX1,49.164949271670544,37.0,Homo sapiens
E9PB61,55.673853903497914,37.0,Homo sapiens
E9PB90,46.342640083501045,37.0,Homo sapiens
E9PBJ5,49.58010317670622,37.0,Homo sapiens
E9PBL8,49.546810068837,37.0,Homo sapiens
E9PC15,48.753234404503736,37.0,Homo sapiens
E9PC28,51.940887467148386,37.0,Homo sapiens
E9PC47,47.96152838805794,37.0,Homo sapiens
E9PC62,49.49993382185537,37.0,Homo sapiens
E9PC66,49.43398969160635,37.0,Homo sapiens
E9PC74,49.82337440752789,37.0,Homo sapiens
E9PCH4,48.46435522220313,37.0,Homo sapiens
E9PCM6,45.09986813276493,37.0,Homo sapiens
E9PCQ3,50.506641145619106,37.0,Homo sapiens
E9PCR7,47.747159449069656,37.0,Homo sapiens
E9PCT1,55.49339553218224,37.0,Homo sapiens
E9PCV0,47.42885760738571,37.0,Homo sapiens
E9PCW1,54.80846095453413,37.0,Homo sapiens
E9PD50,45.41394190946414,37.0,Homo sapiens
E9PD53,45.59397131433698,37.0,Homo sapiens
E9PDK2,51.234157686969205,37.0,Homo sapiens
E9PDR5,47.20542010080983,37.0,Homo sapiens
E9PDU5,50.306875670738485,37.0,Homo sapiens
E9PE15,48.478142894611786,37.0,Homo sapiens
E9PEB5,66.309004593224,37.0,Homo sapiens
E9PEB9,52.07854794561832,37.0,Homo sapiens
E9PEC3,54.56820966265377,37.0,Homo sapiens
E9PEE8,56.77368710530151,37.0,Homo sapiens
E9PER1,50.97669493806219,37.0,Homo sapiens
E9PES4,47.77710429739792,37.0,Homo sapiens
E9PEZ3,47.6455947787905,37.0,Homo sapiens
E9PF10,43.608242934140506,37.0,Homo sapiens
E9PF18,47.693557801934865,37.0,Homo sapiens
E9PF32,54.74695733983634,37.0,Homo sapiens
E9PFR3,49.209109953534785,37.0,Homo sapiens
E9PFW3,53.47257383743243,37.0,Homo sapiens
E9PFZ1,50.69432087847523,37.0,Homo sapiens
E9PG19,48.2070765491663,37.0,Homo sapiens
E9PG82,55.839987813130165,37.0,Homo sapiens
E9PG83,48.934868644745826,37.0,Homo sapiens
E9PGC0,48.77750207281229,37.0,Homo sapiens
E9PGC8,57.082121439248894,37.0,Homo sapiens
E9PGE5,47.38352582314262,37.0,Homo sapiens
E9PGF9,47.71459027608759,37.0,Homo sapiens
E9PGT3,46.15583449292145,37.0,Homo sapiens
E9PH29,50.811098710511594,37.0,Homo sapiens
E9PH57,57.410536894138765,37.0,Homo sapiens
E9PH64,47.579492299743634,37.0,Homo sapiens
E9PHG5,50.232715899064516,37.0,Homo sapiens
E9PHH9,52.0470436285468,37.0,Homo sapiens
E9PHI4,47.11133783515939,37.0,Homo sapiens
E9PHM2,46.71104957517134,37.0,Homo sapiens
E9PHY5,56.905539904050244,37.0,Homo sapiens
E9PI62,53.56304924964919,37.0,Homo sapiens
E9PIB1,52.51640912791585,37.0,Homo sapiens
E9PIC8,50.86780763632633,37.0,Homo sapiens
E9PIE4,48.37835172729154,37.0,Homo sapiens
E9PIM0,51.093169538850496,37.0,Homo sapiens
E9PJ55,49.30607959817172,37.0,Homo sapiens
E9PJD7,53.59839830191863,37.0,Homo sapiens
E9PJF0,46.67571867757724,37.0,Homo sapiens
E9PJM3,50.38279658428941,37.0,Homo sapiens
E9PJP9,47.275047348343875,37.0,Homo sapiens
E9PJW9,44.602465388723324,37.0,Homo sapiens
E9PKB9,43.36228377370818,37.0,Homo sapiens
E9PKE3,49.47960289075251,37.0,Homo sapiens
E9PKG1,47.300082477796856,37.0,Homo sapiens
E9PKL4,50.84043725184424,37.0,Homo sapiens
E9PKZ0,55.20246611892633,37.0,Homo sapiens
E9PL17,50.63836280763635,37.0,Homo sapiens
E9PL22,46.98262491785925,37.0,Homo sapiens
E9PL24,49.54091887357895,37.0,Homo sapiens
E9PL69,49.07500511932673,37.0,Homo sapiens
E9PLG8,49.08394141223649,37.0,Homo sapiens
E9PLK3,51.30986772534061,37.0,Homo sapiens
E9PLM6,53.67015055022099,37.0,Homo sapiens
E9PLX2,50.81653500142926,37.0,Homo sapiens
E9PLY5,46.91210395369504,37.0,Homo sapiens
E9PM46,46.39746140658593,37.0,Homo sapiens
E9PM51,51.64655906025489,37.0,Homo sapiens
E9PMH5,51.34956916449647,37.0,Homo sapiens
E9PMJ2,47.82230874851827,37.0,Homo sapiens
E9PMQ6,48.56503654092948,37.0,Homo sapiens
E9PMS3,44.472739356453026,37.0,Homo sapiens
E9PN17,47.24542336912709,37.0,Homo sapiens
E9PN58,51.30355135235618,37.0,Homo sapiens
E9PN70,51.48116068778986,37.0,Homo sapiens
E9PN76,52.251261468933485,37.0,Homo sapiens
E9PN81,47.895342270910696,37.0,Homo sapiens
E9PNA0,50.41299229871657,37.0,Homo sapiens
E9PNM1,47.74750074884422,37.0,Homo sapiens
E9PNQ1,48.03502906921958,37.0,Homo sapiens
E9PNQ6,51.59410891814884,37.0,Homo sapiens
E9PNW8,47.51442328701143,37.0,Homo sapiens
E9PP15,54.30865039399582,37.0,Homo sapiens
E9PPH6,47.45779769731715,37.0,Homo sapiens
E9PPK3,49.294662135360156,37.0,Homo sapiens
E9PPN3,51.21005259619062,37.0,Homo sapiens
E9PPW7,50.959815521471974,37.0,Homo sapiens
E9PQ57,45.24824857277229,37.0,Homo sapiens
E9PQA6,47.20562698024603,37.0,Homo sapiens
E9PQC4,46.426601430232736,37.0,Homo sapiens
E9PQY2,59.30527556494183,37.0,Homo sapiens
E9PQY3,57.84572220349051,37.0,Homo sapiens
E9PQZ1,49.96735353526163,37.0,Homo sapiens
E9PR17,54.82165260445495,37.0,Homo sapiens
E9PR76,48.04136663504373,37.0,Homo sapiens
E9PRB9,50.06934805184326,37.0,Homo sapiens
E9PRT0,51.30885398950953,37.0,Homo sapiens
E9PRY8,50.42515341839581,37.0,Homo sapiens
E9PSF2,57.22473774581483,37.0,Homo sapiens
E9PSH4,46.47493961707926,37.0,Homo sapiens
E9PSI1,52.00696335921337,37.0,Homo sapiens
F1LLU8,48.23272240898506,37.0,Homo sapiens
F2Z2B9,43.67248749564438,37.0,Homo sapiens
F2Z2E1,44.010486617867514,37.0,Homo sapiens
F2Z2J1,49.64779759956078,37.0,Homo sapiens
F2Z2L5,58.950572036499295,37.0,Homo sapiens
F2Z2T2,49.74826620693326,37.0,Homo sapiens
F2Z2U8,48.27370120615356,37.0,Homo sapiens
F2Z2V0,48.29580392991076,37.0,Homo sapiens
F2Z2W7,47.892542423296234,37.0,Homo sapiens
F2Z2X0,55.73331581870565,37.0,Homo sapiens
F2Z2X4,51.60822622691203,37.0,Homo sapiens
F2Z3H2,50.842245838386916,37.0,Homo sapiens
F5GWE5,57.647206739033244,37.0,Homo sapiens
F5GWL5,52.61872694988027,37.0,Homo sapiens
F5GWP8,55.026426467747726,37.0,Homo sapiens
F5GWU7,47.17453613762541,37.0,Homo sapiens
F5GWX5,46.54979183742291,37.0,Homo sapiens
F5GX00,46.22788255959715,37.0,Homo sapiens
F5GX09,53.40265636444567,37.0,Homo sapiens
F5GX28,45.15189774734449,37.0,Homo sapiens
F5GXA0,55.19631085609632,37.0,Homo sapiens
F5GXC8,47.99055395998964,37.0,Homo sapiens
F5GXD1,50.93442843626857,37.0,Homo sapiens
F5GXE4,51.62883203071831,37.0,Homo sapiens
F5GXJ1,47.16985537241046,37.0,Homo sapiens
F5GXR6,56.499442248410574,37.0,Homo sapiens
F5GXS7,46.93842302160187,37.0,Homo sapiens
F5GXV7,51.44007596522693,37.0,Homo sapiens
F5GY05,47.3725830165487,37.0,Homo sapiens
F5GY88,50.03753759646146,37.0,Homo sapiens
F5GYN4,49.59128308331969,37.0,Homo sapiens
F5GYQ1,48.64523953429172,37.0,Homo sapiens
F5GYW9,52.16398211454054,37.0,Homo sapiens
F5GYY1,52.689417311518426,37.0,Homo sapiens
F5GZ04,52.9149469093227,37.0,Homo sapiens
F5GZB4,56.68211451944414,37.0,Homo sapiens
F5GZM7,47.033747749159346,37.0,Homo sapiens
F5GZN3,50.604863614871306,37.0,Homo sapiens
F5GZP3,47.968754593991186,37.0,Homo sapiens
F5GZS0,49.88572389497596,37.0,Homo sapiens
F5GZT1,45.261790875026946,37.0,Homo sapiens
F5H012,45.59770076624088,37.0,Homo sapiens
F5H056,45.052351818766844,37.0,Homo sapiens
F5H0C4,51.853646527724464,37.0,Homo sapiens
F5H0L8,45.3960618644375,37.0,Homo sapiens
F5H0R1,45.9280211605148,37.0,Homo sapiens
F5H105,52.166681048700625,37.0,Homo sapiens
F5H189,51.32530047709837,37.0,Homo sapiens
F5H1Q2,54.78182998881178,37.0,Homo sapiens
F5H1U9,50.73215617641487,37.0,Homo sapiens
F5H1W2,51.464095495624214,37.0,Homo sapiens
F5H1X8,47.490225804494415,37.0,Homo sapiens
F5H1Y4,46.38430523281487,37.0,Homo sapiens
F5H1Z6,51.93279160548983,37.0,Homo sapiens
F5H211,50.68465215726736,37.0,Homo sapiens
F5H269,49.02181223896435,37.0,Homo sapiens
F5H2F4,45.61453047733028,37.0,Homo sapiens
F5H2H5,50.79877971854642,37.0,Homo sapiens
F5H2Q7,53.542029522928196,37.0,Homo sapiens
F5H2X7,58.03174172242133,37.0,Homo sapiens
F5H328,52.68371289248968,37.0,Homo sapiens
F5H335,47.57288398362507,37.0,Homo sapiens
F5H365,48.84547243892735,37.0,Homo sapiens
F5H3P3,49.53231027566804,37.0,Homo sapiens
F5H3S5,52.3363487957148,37.0,Homo sapiens
F5H3X9,49.249405284943485,37.0,Homo sapiens
F5H4B1,46.75873076684433,37.0,Homo sapiens
F5H4F1,45.55860733072838,37.0,Homo sapiens
F5H4G7,45.89614720751984,37.0,Homo sapiens
F5H4V9,51.07848593015829,37.0,Homo sapiens
F5H4X5,50.72753062506192,37.0,Homo sapiens
F5H527,55.263874896877155,37.0,Homo sapiens
F5H5D3,47.472158341319265,37.0,Homo sapiens
F5H5I6,49.476553716600485,37.0,Homo sapiens
F5H5N1,45.98877110814919,37.0,Homo sapiens
F5H5P2,45.87638545536998,37.0,Homo sapiens
F5H5R8,47.18730378061218,37.0,Homo sapiens
F5H5Y3,45.1466346216013,37.0,Homo sapiens
F5H604,49.548975101014705,37.0,Homo sapiens
F5H619,49.958637086384456,37.0,Homo sapiens
F5H620,48.655661353118134,37.0,Homo sapiens
F5H647,49.16142227146615,37.0,Homo sapiens
F5H658,54.02574601489372,37.0,Homo sapiens
F5H698,46.076176864402505,37.0,Homo sapiens
F5H6B6,49.82257703582806,37.0,Homo sapiens
F5H6I0,50.4539649988647,37.0,Homo sapiens
F5H6I7,47.42789365271582,37.0,Homo sapiens
F5H702,45.88380944713617,37.0,Homo sapiens
F5H715,53.92720500541362,37.0,Homo sapiens
F5H777,41.83723928626769,37.0,Homo sapiens
F5H780,48.390296188340564,37.0,Homo sapiens
F5H7I4,48.64920783495009,37.0,Homo sapiens
F5H7Q8,51.88976018943455,37.0,Homo sapiens
F5H7S7,48.460321631530775,37.0,Homo sapiens
F5H7W8,54.27385770355772,37.0,Homo sapiens
F5H801,44.662524830599466,37.0,Homo sapiens
F5H827,51.7968647299331,37.0,Homo sapiens
F5H845,52.31501567379654,37.0,Homo sapiens
F5H872,52.49905595814416,37.0,Homo sapiens
F5H897,49.542986286873166,37.0,Homo sapiens
F5H8H2,51.33522006588079,37.0,Homo sapiens
F5H8J3,47.844158524592935,37.0,Homo sapiens
F6QPS0,51.552769098271305,37.0,Homo sapiens
F6S8M0,54.79774855256815,37.0,Homo sapiens
F6SBX2,49.11961871354733,37.0,Homo sapiens
F6T1Q0,50.42585432193427,37.0,Homo sapiens
F6U236,50.76242166019059,37.0,Homo sapiens
F6UJY1,55.14021320052348,37.0,Homo sapiens
F6V2D4,45.34608389648343,37.0,Homo sapiens
F6WCX7,46.658126013230685,37.0,Homo sapiens
F6WH68,48.96546210861767,37.0,Homo sapiens
F6XEV2,52.86985952878129,37.0,Homo sapiens
F6XZQ7,49.65802185116691,37.0,Homo sapiens
F8VP00,44.48844950517899,37.0,Homo sapiens
F8VPD4,46.783696822730526,37.0,Homo sapiens
F8VQ10,50.29914900294234,37.0,Homo sapiens
F8VQX6,46.129473126445696,37.0,Homo sapiens
F8VQX7,46.0616078977121,37.0,Homo sapiens
F8VSZ4,49.44945229437018,37.0,Homo sapiens
F8VUC3,43.03959256366069,37.0,Homo sapiens
F8VUJ3,48.66980629091943,37.0,Homo sapiens
F8VUX1,48.45078706179267,37.0,Homo sapiens
F8VUY8,48.38537182470525,37.0,Homo sapiens
F8VV59,52.12895755540609,37.0,Homo sapiens
F8VVA7,52.132961495612804,37.0,Homo sapiens
F8VVB8,53.489240219918244,37.0,Homo sapiens
F8VVM2,48.042707542461926,37.0,Homo sapiens
F8VVS7,47.31104102455467,37.0,Homo sapiens
F8VVT9,45.178677777380045,37.0,Homo sapiens
F8VWL3,52.10667810505606,37.0,Homo sapiens
F8VWQ5,53.452735282007694,37.0,Homo sapiens
F8VWT9,46.83985057276679,37.0,Homo sapiens
F8VWV2,50.326936498907706,37.0,Homo sapiens
F8VX10,45.39162724029133,37.0,Homo sapiens
F8VX32,51.74933008133197,37.0,Homo sapiens
F8VXC8,46.75554435717875,37.0,Homo sapiens
F8VXU5,55.93708682502808,37.0,Homo sapiens
F8VYC4,48.08547906438984,37.0,Homo sapiens
F8VYN9,52.13342629111897,37.0,Homo sapiens
F8VZG9,51.59490864144165,37.0,Homo sapiens
F8VZY9,52.868147660389944,37.0,Homo sapiens
F8W0Q9,53.243991895244854,37.0,Homo sapiens
F8W0W8,48.773115804981074,37.0,Homo sapiens
F8W130,67.42379807217631,37.0,Homo sapiens
F8W181,50.016290535513036,37.0,Homo sapiens
F8W1A4,57.22063000108047,37.0,Homo sapiens
F8W648,50.05356456744183,37.0,Homo sapiens
F8W689,50.89608028340407,37.0,Homo sapiens
F8W6G1,52.397550491871414,37.0,Homo sapiens
F8W6H5,53.24910107688894,37.0,Homo sapiens
F8W6I7,53.35278219050389,37.0,Homo sapiens
F8W6L3,53.0405379805945,37.0,Homo sapiens
F8W6N8,47.66974646891068,37.0,Homo sapiens
F8W6X8,44.73999479106282,37.0,Homo sapiens
F8W7A7,48.45362737491205,37.0,Homo sapiens
F8W7C6,55.995029629967846,37.0,Homo sapiens
F8W7Q4,46.60163543242031,37.0,Homo sapiens
F8W7T1,53.2583304309353,37.0,Homo sapiens
F8W7U3,57.00638315189889,37.0,Homo sapiens
F8W7U8,53.41225730519427,37.0,Homo sapiens
F8W7V0,54.95864013640407,37.0,Homo sapiens
F8W8D3,47.587826666951905,37.0,Homo sapiens
F8W8H5,53.06466294029095,37.0,Homo sapiens
F8W8I6,59.53914468934902,37.0,Homo sapiens
F8W8R6,47.73342605567913,37.0,Homo sapiens
F8W8Y7,53.44901127559354,37.0,Homo sapiens
F8W930,42.77311573304736,37.0,Homo sapiens
F8W950,45.04419333128441,37.0,Homo sapiens
F8W9B4,47.43716872296839,37.0,Homo sapiens
F8W9H2,55.14549347914457,37.0,Homo sapiens
F8W9I4,50.19429496195608,37.0,Homo sapiens
F8W9X7,47.64515220921739,37.0,Homo sapiens
F8W9Z6,45.86544374706707,37.0,Homo sapiens
F8WA39,47.77888153255618,37.0,Homo sapiens
F8WA61,49.94801201395605,37.0,Homo sapiens
F8WAB8,50.6130741273378,37.0,Homo sapiens
F8WAK8,49.04491865278892,37.0,Homo sapiens
F8WAZ6,49.844813346613726,37.0,Homo sapiens
F8WB06,51.34464847815308,37.0,Homo sapiens
F8WB74,51.585832580775524,37.0,Homo sapiens
F8WBA3,47.68031458302243,37.0,Homo sapiens
F8WBH3,43.84749626036065,37.0,Homo sapiens
F8WBL2,54.63385978045222,37.0,Homo sapiens
F8WCA0,61.121990987925855,37.0,Homo sapiens
F8WCB7,52.544602578896495,37.0,Homo sapiens
F8WCF4,51.30778667574576,37.0,Homo sapiens
F8WCF6,56.15582818954772,37.0,Homo sapiens
F8WCP6,48.923324686638516,37.0,Homo sapiens
F8WCR1,48.17638141207587,37.0,Homo sapiens
F8WCZ3,54.6900020088981,37.0,Homo sapiens
F8WD24,47.29518396140425,37.0,Homo sapiens
F8WDD0,56.93668571612719,37.0,Homo sapiens
F8WDN7,50.28872888522282,37.0,Homo sapiens
F8WDV0,48.70789913534833,37.0,Homo sapiens
F8WEC0,50.52472250332083,37.0,Homo sapiens
F8WER7,53.77843843015829,37.0,Homo sapiens
F8WF48,50.225862218412864,37.0,Homo sapiens
F8WJN3,50.41381396548877,37.0,Homo sapiens
G3V0G4,50.35752497433601,37.0,Homo sapiens
G3V0H6,48.71849874542222,37.0,Homo sapiens
G3V0I5,48.17769899323899,37.0,Homo sapiens
G3V119,47.214362738005754,37.0,Homo sapiens
G3V136,53.90381656056063,37.0,Homo sapiens
G3V150,49.98551209693843,37.0,Homo sapiens
G3V180,51.693012755725015,37.0,Homo sapiens
G3V1A6,49.99941970715534,37.0,Homo sapiens
G3V1C3,50.210863326159675,37.0,Homo sapiens
G3V1D3,49.16138919883696,37.0,Homo sapiens
G3V1K3,49.884231538220874,37.0,Homo sapiens
G3V1L9,51.08040118687047,37.0,Homo sapiens
G3V1N2,49.302571353705694,37.0,Homo sapiens
G3V1P3,50.89144607376218,37.0,Homo sapiens
G3V1Q1,52.68936746173908,37.0,Homo sapiens
G3V1Q4,52.53826626056966,37.0,Homo sapiens
G3V1S3,56.46833704871146,37.0,Homo sapiens
G3V1T4,48.421174906159784,37.0,Homo sapiens
G3V1U5,51.752259478573784,37.0,Homo sapiens
G3V1V0,53.179719101006484,37.0,Homo sapiens
G3V203,55.34866897979704,37.0,Homo sapiens
G3V238,46.16906520993913,37.0,Homo sapiens
G3V2F7,57.49101498711662,37.0,Homo sapiens
G3V2S9,44.725843599902284,37.0,Homo sapiens
G3V2U7,53.94629746967266,37.0,Homo sapiens
G3V3A4,53.45419958236949,37.0,Homo sapiens
G3V3G0,53.61268315594076,37.0,Homo sapiens
G3V3G9,51.724670133710205,37.0,Homo sapiens
G3V3R7,51.87806124760373,37.0,Homo sapiens
G3V483,55.806261254276656,37.0,Homo sapiens
G3V4B8,53.54045458832925,37.0,Homo sapiens
G3V4C9,45.89599429386875,37.0,Homo sapiens
G3V4G9,49.467318537757485,37.0,Homo sapiens
G3V4K3,49.511938027339376,37.0,Homo sapiens
G3V4M9,44.15635009829495,37.0,Homo sapiens
G3V4P7,53.5439639255972,37.0,Homo sapiens
G3V4T6,51.17088498089225,37.0,Homo sapiens
G3V4Z4,45.8686252211656,37.0,Homo sapiens
G3V576,50.4582580223403,37.0,Homo sapiens
G3V599,48.062008814381834,37.0,Homo sapiens
G3V5N4,55.03583633775265,37.0,Homo sapiens
G3V5N8,50.61760753224806,37.0,Homo sapiens
G3V5Q1,45.60715350966201,37.0,Homo sapiens
G3V5T9,49.699515609546424,37.0,Homo sapiens
G3XA94,46.89501664934114,37.0,Homo sapiens
G3XAE0,51.894872729093436,37.0,Homo sapiens
G3XAH0,53.20909511683488,37.0,Homo sapiens
G3XAI2,52.23799833394835,37.0,Homo sapiens
G3XAL8,43.013528037442335,37.0,Homo sapiens
G3XAN4,43.19568797867399,37.0,Homo sapiens
G3XAN8,54.231139636283665,37.0,Homo sapiens
G5E933,45.797730734309475,37.0,Homo sapiens
G5E948,49.42117003067413,37.0,Homo sapiens
G5E971,54.379198593549596,37.0,Homo sapiens
G5E972,56.09060302724061,37.0,Homo sapiens
G5E975,45.243444839169456,37.0,Homo sapiens
G5E9A6,46.251674367139294,37.0,Homo sapiens
G5E9D4,48.8502840250063,37.0,Homo sapiens
G5E9I4,48.42380776796898,37.0,Homo sapiens
G5E9M7,56.677733049806456,37.0,Homo sapiens
G5E9S4,51.73846650063318,37.0,Homo sapiens
G5E9V3,53.019511770919586,37.0,Homo sapiens
G5E9W7,49.580297030457515,37.0,Homo sapiens
G5EA03,55.057231783157135,37.0,Homo sapiens
G5EA09,52.22664970396805,37.0,Homo sapiens
G5EA30,47.10006998201496,37.0,Homo sapiens
G5EA36,45.68712333558532,37.0,Homo sapiens
G5EA52,49.07379309197636,37.0,Homo sapiens
G8JL88,54.924138262471324,37.0,Homo sapiens
G8JLA2,54.63388612261427,37.0,Homo sapiens
G8JLB3,46.66784514043568,37.0,Homo sapiens
G8JLB6,48.079401613516126,37.0,Homo sapiens
G8JLI5,52.47847940267095,37.0,Homo sapiens
G8JLK1,54.358316613283144,37.0,Homo sapiens
H0UI80,50.48968252531136,37.0,Homo sapiens
H0Y2L5,47.023184912231244,37.0,Homo sapiens
H0Y322,51.643461396716,37.0,Homo sapiens
H0Y360,51.23665425321258,37.0,Homo sapiens
H0Y3A0,49.633883393451406,37.0,Homo sapiens
H0Y413,47.954846448218056,37.0,Homo sapiens
H0Y450,54.629360624159546,37.0,Homo sapiens
H0Y4G9,46.93635037979586,37.0,Homo sapiens
H0Y5Y0,48.510960681026205,37.0,Homo sapiens
H0Y612,49.90282126985269,37.0,Homo sapiens
H0Y626,50.541766055837314,37.0,Homo sapiens
H0Y6A0,49.61743667507626,37.0,Homo sapiens
H0Y6F9,51.36680594642703,37.0,Homo sapiens
H0Y6K2,53.18152766057458,37.0,Homo sapiens
H0Y750,46.1948449083054,37.0,Homo sapiens
H0Y760,50.75648311164253,37.0,Homo sapiens
H0Y7W4,51.259118622317025,37.0,Homo sapiens
H0Y7W6,47.75455920586418,37.0,Homo sapiens
H0Y870,52.46203893704174,37.0,Homo sapiens
H0Y8X4,55.47277049539986,37.0,Homo sapiens
H0Y988,57.036676844010664,37.0,Homo sapiens
H0Y9Q7,46.75205774099588,37.0,Homo sapiens
H0Y9S9,46.479345494307,37.0,Homo sapiens
H0Y9X0,54.55750878663302,37.0,Homo sapiens
H0Y9X1,52.91497386599833,37.0,Homo sapiens
H0YAL2,46.52619046779987,37.0,Homo sapiens
H0YAR2,48.731774587953424,37.0,Homo sapiens
H0YAX3,45.71838348985285,37.0,Homo sapiens
H0YBC2,50.16533357816939,37.0,Homo sapiens
H0YBG7,48.31800176026802,37.0,Homo sapiens
H0YBU8,51.51203415725405,37.0,Homo sapiens
H0YCB3,47.399049216757895,37.0,Homo sapiens
H0YCG1,49.476319850949245,37.0,Homo sapiens
H0YCW6,50.14775834101151,37.0,Homo sapiens
H0YCY4,51.137135503210395,37.0,Homo sapiens
H0YD64,48.14589117542208,37.0,Homo sapiens
H0YDU8,53.051614918497066,37.0,Homo sapiens
H0YDX2,47.09445187186758,37.0,Homo sapiens
H0YDX6,51.073437455970144,37.0,Homo sapiens
H0YE88,55.304863174875294,37.0,Homo sapiens
H0YEB0,49.37840931414733,37.0,Homo sapiens
H0YEL0,56.73025956151604,37.0,Homo sapiens
H0YG28,39.88986077823483,37.0,Homo sapiens
H0YGL9,54.428545644708436,37.0,Homo sapiens
H0YHE2,47.593671227547894,37.0,Homo sapiens
H0YHR7,46.05584576837029,37.0,Homo sapiens
H0YIW2,50.36876694849379,37.0,Homo sapiens
H0YJV2,48.09539993694869,37.0,Homo sapiens
H0YKE0,49.379945386627604,37.0,Homo sapiens
H0YL33,42.43024732261834,37.0,Homo sapiens
H0YL70,53.30945985942149,37.0,Homo sapiens
H0YL72,46.57040721871939,37.0,Homo sapiens
H0YL83,55.28789232638895,37.0,Homo sapiens
H0YLA2,59.94117404948553,37.0,Homo sapiens
H0YLB5,49.121330912039234,37.0,Homo sapiens
H0YLB9,49.96948474467258,37.0,Homo sapiens
H0YLF2,50.756048268712995,37.0,Homo sapiens
H0YLI7,47.76193072655198,37.0,Homo sapiens
H0YLW0,56.36481065757683,37.0,Homo sapiens
H0YMF4,51.26866970256871,37.0,Homo sapiens
H0YMH8,49.57288158476518,37.0,Homo sapiens
H0YMJ0,49.16651618205655,37.0,Homo sapiens
H0YMV8,53.746924673382246,37.0,Homo sapiens
H0YN14,48.13950815075631,37.0,Homo sapiens
H0YND7,48.738103387098775,37.0,Homo sapiens
H0YNE9,50.86472855330073,37.0,Homo sapiens
H0YNG3,47.64379973067893,37.0,Homo sapiens
H0YNP9,49.99358271381955,37.0,Homo sapiens
H3BLU7,49.130436269930236,37.0,Homo sapiens
H3BLV0,57.069496977448246,37.0,Homo sapiens
H3BLY2,57.99106534785469,37.0,Homo sapiens
H3BLZ8,48.736395102366274,37.0,Homo sapiens
H3BM14,46.79441782922077,37.0,Homo sapiens
H3BM50,52.94928618787312,37.0,Homo sapiens
H3BM67,48.10682948608995,37.0,Homo sapiens
H3BM74,47.01786001662703,37.0,Homo sapiens
H3BM91,52.500598711378046,37.0,Homo sapiens
H3BMV2,49.75900295326323,37.0,Homo sapiens
H3BMV9,51.74982305789363,37.0,Homo sapiens
H3BMW6,53.11397528896686,37.0,Homo sapiens
H3BND4,45.1301884199742,37.0,Homo sapiens
H3BNE3,52.20484567007755,37.0,Homo sapiens
H3BNF0,45.65480743899663,37.0,Homo sapiens
H3BP13,51.03604633526313,37.0,Homo sapiens
H3BP20,54.746419573429506,37.0,Homo sapiens
H3BP78,47.06615427960288,37.0,Homo sapiens
H3BPB8,50.89298907578611,37.0,Homo sapiens
H3BPC4,52.32015438291648,37.0,Homo sapiens
H3BPC9,49.0736599144798,37.0,Homo sapiens
